signal_date,entry_date,entry_price_type,earliest_exit_date,actual_exit_date,exit_delay_days,exit_attempt_count,exit_status,exit_price_type,requested_long_count,executed_long_count,rejected_long_count,long_gross_return,benchmark_return,long_excess_return,entry_commission,exit_commission,stamp_duty,slippage,total_cost,long_net_return,factor_diagnostic_spread,long_turnover,short_turnover,gross_turnover,long_equity_curve,bench_equity_curve
2022-03-02,2022-03-03,open,2022-03-04,2022-03-17,5,6,UNEXECUTED_TIMEOUT,open,56,56,0,-0.06887636016133515,-0.07776954423534155,0.008893184074006397,4.285714285714287e-05,4.285714285714287e-05,7.142857142857145e-05,5.714285714285716e-05,0.00021428571428571433,-0.06909064587562086,-0.05184322747185785,0.1428571428571429,1.0,0.5714285714285714,0.7018981188846918,0.27439347113094403
2022-03-03,2022-03-04,open,2022-03-07,2022-03-18,4,5,UNEXECUTED_TIMEOUT,open,56,56,0,-0.044860024067309864,-0.06533707451913906,0.020477050451829196,3.75e-05,3.75e-05,6.25e-05,5e-05,0.0001875,-0.045047524067309865,-0.04355437204461543,0.125,1.0,0.5625,0.6702793464814342,0.2564654044600963
2022-03-04,2022-03-07,open,2022-03-08,2022-03-21,4,4,EXECUTED_ON_TIME,open,56,56,0,-0.043750750648072545,-0.0408686398281507,-0.002882110819921846,4.82142857142857e-05,4.82142857142857e-05,8.035714285714285e-05,6.428571428571429e-05,0.00024107142857142855,-0.043991822076643976,-0.023652433441502297,0.1607142857142857,1.0,0.5803571428571428,0.6407925367293738,0.24598401221683563
2022-03-07,2022-03-08,open,2022-03-09,2022-03-22,3,4,UNEXECUTED_TIMEOUT,open,56,56,0,-0.022348704703616433,-0.025008013037291943,0.00265930833367551,4.82142857142857e-05,4.82142857142857e-05,8.035714285714285e-05,6.428571428571429e-05,0.00024107142857142855,-0.02258977613218786,-0.003191193676036718,0.1607142857142857,1.0,0.5803571428571428,0.6263171767774804,0.23983244083235164
2022-03-08,2022-03-09,open,2022-03-10,2022-03-23,4,4,UNEXECUTED_TIMEOUT,open,56,56,0,0.005090508941426928,-0.0026559345420754665,0.007746443483502395,5.8928571428571415e-05,5.8928571428571415e-05,9.82142857142857e-05,7.857142857142857e-05,0.00029464285714285714,0.004795866084284071,0.0036598364365960255,0.1964285714285714,1.0,0.5982142857142857,0.6293209100835921,0.23919546156843471
2022-03-09,2022-03-10,open,2022-03-11,2022-03-24,5,5,UNEXECUTED_TIMEOUT,open,56,56,0,-0.03408321637943187,-0.017722465237422824,-0.016360751142009043,6.428571428571429e-05,6.428571428571429e-05,0.00010714285714285715,8.571428571428573e-05,0.00032142857142857147,-0.03440464495086044,-0.016076072610081794,0.2142857142857143,1.0,0.6071428571428572,0.6076693476120137,0.23495632831583882
2022-03-10,2022-03-11,open,2022-03-14,2022-03-25,5,5,UNEXECUTED_TIMEOUT,open,56,56,0,-0.010269179449966772,0.004225046535305976,-0.014494225985272748,5.3571428571428575e-05,5.3571428571428575e-05,8.92857142857143e-05,7.142857142857145e-05,0.0002678571428571429,-0.010537036592823915,-0.01131401470818856,0.1785714285714286,1.0,0.5892857142857143,0.6012663134598886,0.23594902973673787
2022-03-11,2022-03-14,open,2022-03-15,2022-03-28,5,5,UNEXECUTED_TIMEOUT,open,56,56,0,-0.026881778951938582,-0.028086323632882437,0.0012045446809438552,4.285714285714287e-05,4.285714285714287e-05,7.142857142857145e-05,5.714285714285716e-05,0.00021428571428571433,-0.027096064666224298,-0.003065093753266211,0.1428571428571429,1.0,0.5714285714285714,0.5849743625487571,0.22932208892668723
2022-03-14,2022-03-15,open,2022-03-16,2022-03-29,4,5,EXECUTED_ON_TIME,open,56,56,0,-0.008638921094072835,0.0072551434533667525,-0.015894064547439586,5.8928571428571415e-05,5.8928571428571415e-05,9.82142857142857e-05,7.857142857142857e-05,0.00029464285714285714,-0.008933563951215693,0.012036137945650555,0.1964285714285714,1.0,0.5982142857142857,0.5797484566711062,0.23098585357887608
2022-03-15,2022-03-16,open,2022-03-17,2022-03-30,4,5,EXECUTED_ON_TIME,open,56,56,0,0.040292227269303635,0.02690977940583239,0.013382447863471245,4.285714285714287e-05,4.285714285714287e-05,7.142857142857145e-05,5.714285714285716e-05,0.00021428571428571433,0.04007794155501792,0.0028363046666081485,0.1428571428571429,1.0,0.5714285714285714,0.6029835814341826,0.23720163194455154
2022-03-16,2022-03-17,open,2022-03-18,2022-03-31,5,5,UNEXECUTED_TIMEOUT,open,56,56,0,-0.0016542550108114126,-0.000697552807295887,-0.0009567022035155256,4.82142857142857e-05,4.82142857142857e-05,8.035714285714285e-05,6.428571428571429e-05,0.00024107142857142855,-0.0018953264393828412,0.01029068233588339,0.1607142857142857,1.0,0.5803571428571428,0.6018407307097766,0.23703617128029345
2022-03-17,2022-03-18,open,2022-03-21,2022-04-01,5,6,UNEXECUTED_TIMEOUT,open,56,56,0,0.011270348103438323,-0.004659267782615162,0.015929615886053485,4.82142857142857e-05,4.82142857142857e-05,8.035714285714285e-05,6.428571428571429e-05,0.00024107142857142855,0.011029276674866894,-0.0026023201156878846,0.1607142857142857,1.0,0.5803571428571428,0.6084785986429788,0.23593175628413274
2022-03-18,2022-03-21,open,2022-03-22,2022-04-06,4,5,UNEXECUTED_TIMEOUT,open,56,56,0,-0.00614251030440643,-0.004978108192722819,-0.0011644021116836113,5.8928571428571415e-05,5.8928571428571415e-05,9.82142857142857e-05,7.857142857142857e-05,0.00029464285714285714,-0.006437153161549287,-0.004264059437379635,0.1964285714285714,1.0,0.5982142857142857,0.6045617287079891,0.23475726247525122
2022-03-21,2022-03-22,open,2022-03-23,2022-04-07,5,5,UNEXECUTED_TIMEOUT,open,56,56,0,-0.0063780358013582755,-0.0029492781534723456,-0.00342875764788593,6.964285714285712e-05,6.964285714285712e-05,0.00011607142857142856,9.285714285714285e-05,0.0003482142857142857,-0.006726250087072561,-0.006938279300533301,0.2321428571428571,1.0,0.6160714285714286,0.6004952953276262,0.23406489800966399
2022-03-22,2022-03-23,open,2022-03-24,2022-04-08,5,6,UNEXECUTED_TIMEOUT,open,56,55,1,-0.005336265076593198,-0.013209172081096954,0.007872907004503757,3.8181818181818194e-05,3.8181818181818194e-05,6.363636363636365e-05,5.090909090909093e-05,0.00019090909090909098,-0.005527174167502289,0.0017802618427834732,0.12727272727272732,1.0,0.5636363636363637,0.5971762532435847,0.23097309449370992
2022-03-23,2022-03-24,open,2022-03-25,2022-04-11,5,6,EXECUTED_ON_TIME,open,56,56,0,-0.026518347553685265,-0.0107642416237268,-0.015754105929958465,5.3571428571428575e-05,5.3571428571428575e-05,8.92857142857143e-05,7.142857142857145e-05,0.0002678571428571429,-0.026786204696542408,-0.024311933210813583,0.1785714285714286,1.0,0.5892857142857143,0.5811801678842878,0.22848684429599975
2022-03-24,2022-03-25,open,2022-03-28,2022-04-12,5,5,UNEXECUTED_TIMEOUT,open,56,56,0,-0.023438972518400564,-0.034384441029843615,0.010945468511443051,4.285714285714287e-05,4.285714285714287e-05,7.142857142857145e-05,5.714285714285716e-05,0.00021428571428571433,-0.02365325823268628,0.0002450689004278861,0.1428571428571429,1.0,0.5714285714285714,0.5674333632936048,0.2206304518722089
2022-03-25,2022-03-28,open,2022-03-29,2022-04-13,5,5,EXECUTED_ON_TIME,open,56,56,0,0.0006789839188445322,0.006193994533086666,-0.0055150106142421345,4.285714285714287e-05,4.285714285714287e-05,7.142857142857145e-05,5.714285714285716e-05,0.00021428571428571433,0.0004646982045588179,-0.012162955234952668,0.1428571428571429,1.0,0.5714285714285714,0.5676970485587342,0.2219970356849378
2022-03-28,2022-03-29,open,2022-03-30,2022-04-14,5,6,UNEXECUTED_TIMEOUT,open,56,56,0,-0.007356929424007411,0.004145431338074879,-0.01150236076208229,3.2142857142857124e-05,3.2142857142857124e-05,5.357142857142855e-05,4.285714285714284e-05,0.00016071428571428565,-0.007517643709721696,-0.008059125961242333,0.1071428571428571,1.0,0.5535714285714286,0.563429304412609,0.22291730915362587
2022-03-29,2022-03-30,open,2022-03-31,2022-04-15,5,6,UNEXECUTED_TIMEOUT,open,56,56,0,0.015281116668843926,4.925318950443902e-05,0.015231863479339487,4.285714285714287e-05,4.285714285714287e-05,7.142857142857145e-05,5.714285714285716e-05,0.00021428571428571433,0.015066830954558212,0.005870160008719413,0.1428571428571429,1.0,0.5714285714285714,0.5719183984970381,0.22292828854209742
2022-03-30,2022-03-31,open,2022-04-01,2022-04-18,5,6,UNEXECUTED_TIMEOUT,open,56,56,0,-0.012215187100753866,-0.019312983444462528,0.007097796343708662,3.75e-05,3.75e-05,6.25e-05,5e-05,0.0001875,-0.012402687100753866,-0.0008546186415332221,0.125,1.0,0.5625,0.564825073553315,0.21862287819618154
2022-03-31,2022-04-01,open,2022-04-06,2022-04-19,5,6,UNEXECUTED_TIMEOUT,open,56,56,0,-0.001518419154660355,-0.008784851168864516,0.007266432014204161,4.285714285714287e-05,4.285714285714287e-05,7.142857142857145e-05,5.714285714285716e-05,0.00021428571428571433,-0.0017327048689460695,-0.01617833432907533,0.1428571428571429,1.0,0.5714285714285714,0.5638463983982663,0.21670230874911928
2022-04-01,2022-04-06,open,2022-04-07,2022-04-20,5,6,UNEXECUTED_TIMEOUT,open,56,56,0,-0.03575656330100766,-0.030123275554594375,-0.005633287746413286,4.285714285714287e-05,4.285714285714287e-05,7.142857142857145e-05,5.714285714285716e-05,0.00021428571428571433,-0.03597084901529338,-0.022372419149287694,0.1428571428571429,1.0,0.5714285714285714,0.5435643647336653,0.21017452538935277
2022-04-06,2022-04-07,open,2022-04-08,2022-04-21,5,5,UNEXECUTED_TIMEOUT,open,56,56,0,-0.038853751891539175,-0.045115310668052966,0.006261558776513791,3.75e-05,3.75e-05,6.25e-05,5e-05,0.0001875,-0.039041251891539175,-0.0319381014344237,0.125,1.0,0.5625,0.5223429314508338,0.20069243638190154
2022-04-07,2022-04-08,open,2022-04-11,2022-04-22,5,5,UNEXECUTED_TIMEOUT,open,56,56,0,-0.027432396395691578,-0.05838990736519012,0.03095751096949854,3.2142857142857124e-05,3.2142857142857124e-05,5.357142857142855e-05,4.285714285714284e-05,0.00016071428571428565,-0.027593110681405863,-0.0258980702670011,0.1071428571428571,1.0,0.5535714285714286,0.5079298651296609,0.188974023612668
2022-04-08,2022-04-11,open,2022-04-12,2022-04-25,5,5,UNEXECUTED_TIMEOUT,open,56,56,0,-0.065138725184465,-0.06430958730098313,-0.0008291378834818647,2.1428571428571418e-05,2.1428571428571418e-05,3.57142857142857e-05,2.857142857142856e-05,0.00010714285714285708,-0.06524586804160785,-0.04367939678719551,0.0714285714285714,1.0,0.5357142857142857,0.47478954017501934,0.17682118214353107
2022-04-11,2022-04-12,open,2022-04-13,2022-04-26,4,5,UNEXECUTED_TIMEOUT,open,56,56,0,-0.034801497095796594,-0.0683607073995891,0.03355921030379251,3.2142857142857124e-05,3.2142857142857124e-05,5.357142857142855e-05,4.285714285714284e-05,0.00016071428571428565,-0.03496221138151088,-0.044278541368589476,0.1071428571428571,1.0,0.5535714285714286,0.45818984790969,0.1647335610489677
2022-04-12,2022-04-13,open,2022-04-14,2022-04-27,5,5,UNEXECUTED_TIMEOUT,open,56,56,0,-0.027594018884249165,-0.09539930079154413,0.06780528190729496,3.2142857142857124e-05,3.2142857142857124e-05,5.357142857142855e-05,4.285714285714284e-05,0.00016071428571428565,-0.02775473316996345,-0.02810679553358264,0.1071428571428571,1.0,0.5535714285714286,0.4454729109397704,0.14901809450799502
2022-04-13,2022-04-14,open,2022-04-15,2022-04-28,5,5,UNEXECUTED_TIMEOUT,open,56,56,0,-0.021178224870154718,-0.06931432444272745,0.04813609957257273,3.2142857142857124e-05,3.2142857142857124e-05,5.357142857142855e-05,4.285714285714284e-05,0.00016071428571428565,-0.021338939155869003,-0.018600674522804388,0.1071428571428571,1.0,0.5535714285714286,0.43596699159763874,0.13868900595743083
2022-04-14,2022-04-15,open,2022-04-18,2022-04-29,5,6,UNEXECUTED_TIMEOUT,open,56,56,0,-0.021328236022686787,-0.05351467864957782,0.032186442626891035,3.75e-05,3.75e-05,6.25e-05,5e-05,0.0001875,-0.021515736022686787,-0.016601366986319158,0.125,1.0,0.5625,0.42658684089181903,0.13126710837138955
2022-04-15,2022-04-18,open,2022-04-19,2022-05-05,5,5,UNEXECUTED_TIMEOUT,open,56,56,0,0.0004656366341943651,-0.0379438040266018,0.038409440660796164,5.3571428571428575e-05,5.3571428571428575e-05,8.92857142857143e-05,7.142857142857145e-05,0.0002678571428571429,0.0001977794913372222,-0.004416172510087416,0.1785714285714286,1.0,0.5892857142857143,0.42667121102022176,0.12628633493620683
2022-04-18,2022-04-19,open,2022-04-20,2022-05-06,5,5,UNEXECUTED_TIMEOUT,open,56,56,0,-0.030209552434180127,-0.0560023431419967,0.025792790707816576,4.285714285714287e-05,4.285714285714287e-05,7.142857142857145e-05,5.714285714285716e-05,0.00021428571428571433,-0.030423838148465842,-0.029139171899818347,0.1428571428571429,1.0,0.5714285714285714,0.41369023515353265,0.11921400427296425
2022-04-19,2022-04-20,open,2022-04-21,2022-05-09,5,6,UNEXECUTED_TIMEOUT,open,56,56,0,-0.034456392016529634,-0.05969965692162016,0.025243264905090525,3.2142857142857124e-05,3.2142857142857124e-05,5.357142857142855e-05,4.285714285714284e-05,0.00016071428571428565,-0.03461710630224392,-0.013455731767694136,0.1071428571428571,1.0,0.5535714285714286,0.3993694763070225,0.11209696911761573
2022-04-20,2022-04-21,open,2022-04-22,2022-05-10,6,6,UNEXECUTED_TIMEOUT,open,56,55,1,-0.023740503893014818,-0.056340080627672706,0.03259957673465789,4.363636363636365e-05,4.363636363636365e-05,7.272727272727276e-05,5.8181818181818206e-05,0.00021818181818181827,-0.023958685711196637,-0.0018518758878613463,0.1454545454545455,1.0,0.5727272727272728,0.3898011085415374,0.10578141683941152
2022-04-21,2022-04-22,open,2022-04-25,2022-05-11,5,6,UNEXECUTED_TIMEOUT,open,56,56,0,0.010217498265169192,-0.012419332315319553,0.022636830580488744,4.285714285714287e-05,4.285714285714287e-05,7.142857142857145e-05,5.714285714285716e-05,0.00021428571428571433,0.010003212550883479,0.017150475958463363,0.1428571428571429,1.0,0.5714285714285714,0.3937003718828484,0.10446768227089752
2022-04-22,2022-04-25,open,2022-04-26,2022-05-12,5,5,UNEXECUTED_TIMEOUT,open,56,56,0,-0.011563566368644156,0.004195557788259974,-0.015759124156904128,5.8928571428571415e-05,5.8928571428571415e-05,9.82142857142857e-05,7.857142857142857e-05,0.00029464285714285714,-0.011858209225787014,0.021458113133876834,0.1964285714285714,1.0,0.5982142857142857,0.3890317905007914,0.10490598246887065
2022-04-25,2022-04-26,open,2022-04-27,2022-05-13,4,5,UNEXECUTED_TIMEOUT,open,56,56,0,0.01702482384561185,0.04220574604662053,-0.02518092220100868,3.75e-05,3.75e-05,6.25e-05,5e-05,0.0001875,0.01683732384561185,0.05278497370614427,0.125,1.0,0.5625,0.39558204474369146,0.10933361772372302
2022-04-26,2022-04-27,open,2022-04-28,2022-05-16,4,5,EXECUTED_ON_TIME,open,56,56,0,0.08580790877497099,0.0683624953566766,0.017445413418294392,3.75e-05,3.75e-05,6.25e-05,5e-05,0.0001875,0.085620408774971,0.04739632424550812,0.125,1.0,0.5625,0.4294519411186852,0.1168079366576897
2022-04-27,2022-04-28,open,2022-04-29,2022-05-17,5,6,EXECUTED_ON_TIME,open,56,56,0,0.04776276406783088,0.02017319785137839,0.02758956621645249,4.285714285714287e-05,4.285714285714287e-05,7.142857142857145e-05,5.714285714285716e-05,0.00021428571428571433,0.047548478353545164,0.03153179555760112,0.1428571428571429,1.0,0.5714285714285714,0.44987172744485493,0.11916432627449654
2022-04-28,2022-04-29,open,2022-05-05,2022-05-18,5,5,EXECUTED_ON_TIME,open,56,56,0,0.0383762412682449,0.019136090144643347,0.01924015112360155,4.82142857142857e-05,4.82142857142857e-05,8.035714285714285e-05,6.428571428571429e-05,0.00024107142857142855,0.038135169839673466,0.022334500851807382,0.1607142857142857,1.0,0.5803571428571428,0.4670276621770318,0.121444665564111
2022-04-29,2022-05-05,open,2022-05-06,2022-05-19,4,5,EXECUTED_ON_TIME,open,56,56,0,0.009352641706701359,-0.014280840766760838,0.023633482473462197,5.3571428571428575e-05,5.3571428571428575e-05,8.92857142857143e-05,7.142857142857145e-05,0.0002678571428571429,0.009084784563844216,0.02533427737262556,0.1785714285714286,1.0,0.5892857142857143,0.4712705078732659,0.11971033363321741
2022-05-05,2022-05-06,open,2022-05-09,2022-05-20,4,5,EXECUTED_ON_TIME,open,56,56,0,0.03370638401113798,0.023406565017034087,0.010299818994103892,5.3571428571428575e-05,5.3571428571428575e-05,8.92857142857143e-05,7.142857142857145e-05,0.0002678571428571429,0.03343852686828083,0.0396545490589705,0.1785714285714286,1.0,0.5892857142857143,0.4870290994130145,0.12251234134061416
2022-05-06,2022-05-09,open,2022-05-10,2022-05-23,5,5,EXECUTED_ON_TIME,open,56,56,0,0.04153503293023183,0.050726180634101725,-0.009191147703869897,3.75e-05,3.75e-05,6.25e-05,5e-05,0.0001875,0.04134753293023183,0.05810889693607624,0.125,1.0,0.5625,0.5071665511389752,0.1287269244973649
2022-05-09,2022-05-10,open,2022-05-11,2022-05-24,5,5,EXECUTED_ON_TIME,open,56,56,0,0.060124528840325424,0.06078581845707043,-0.0006612896167450047,4.285714285714287e-05,4.285714285714287e-05,7.142857142857145e-05,5.714285714285716e-05,0.00021428571428571433,0.05991024312603971,0.03530607363482021,0.1428571428571429,1.0,0.5714285714285714,0.5375510225231063,0.13655169596039873
2022-05-10,2022-05-11,open,2022-05-12,2022-05-25,4,5,EXECUTED_ON_TIME,open,56,56,0,0.03729559536280601,0.010677826976067895,0.026617768386738114,3.2142857142857124e-05,3.2142857142857124e-05,5.357142857142855e-05,4.285714285714284e-05,0.00016071428571428565,0.03713488107709172,0.03433857706390752,0.1071428571428571,1.0,0.5535714285714286,0.5575129158173708,0.1380097713431525
2022-05-11,2022-05-12,open,2022-05-13,2022-05-26,4,5,EXECUTED_ON_TIME,open,56,56,0,0.021320003395455887,0.009552781567559343,0.011767221827896544,4.285714285714287e-05,4.285714285714287e-05,7.142857142857145e-05,5.714285714285716e-05,0.00021428571428571433,0.021105717681170172,0.010191123425997452,0.1428571428571429,1.0,0.5714285714285714,0.5692796260222183,0.13932814854298245
2022-05-12,2022-05-13,open,2022-05-16,2022-05-27,4,5,EXECUTED_ON_TIME,open,56,56,0,0.013677350348516476,0.009761987238379177,0.003915363110137298,3.75e-05,3.75e-05,6.25e-05,5e-05,0.0001875,0.013489850348516476,0.002456035303034376,0.125,1.0,0.5625,0.5769591229837174,0.14068826815100605
2022-05-13,2022-05-16,open,2022-05-17,2022-05-30,4,5,EXECUTED_ON_TIME,open,56,56,0,0.0014512981199199168,0.0014600263611719289,-8.728241252012022e-06,3.2142857142857124e-05,3.2142857142857124e-05,5.357142857142855e-05,4.285714285714284e-05,0.00016071428571428565,0.001290583834205631,0.011692179413416947,0.1071428571428571,1.0,0.5535714285714286,0.5777037371008377,0.14089367673121414
2022-05-16,2022-05-17,open,2022-05-18,2022-05-31,5,5,EXECUTED_ON_TIME,open,56,56,0,0.02743897274801201,0.017669162778875425,0.009769809969136584,5.8928571428571415e-05,5.8928571428571415e-05,9.82142857142857e-05,7.857142857142857e-05,0.00029464285714285714,0.02714432989086915,0.012408253573414695,0.1964285714285714,1.0,0.5982142857142857,0.5933851179198907,0.14338315003989222
2022-05-17,2022-05-18,open,2022-05-19,2022-06-01,5,5,EXECUTED_ON_TIME,open,56,55,1,0.010180927907527622,0.017834313363368937,-0.007653385455841315,3.8181818181818194e-05,3.8181818181818194e-05,6.363636363636365e-05,5.090909090909093e-05,0.00019090909090909098,0.009990018816618531,0.03398612899823443,0.12727272727272732,1.0,0.5636363636363637,0.5993130464134118,0.1459402900687306
2022-05-18,2022-05-19,open,2022-05-20,2022-06-02,5,5,EXECUTED_ON_TIME,open,56,56,0,0.0393199293068622,0.0319183728191077,0.0074015564877545,3.2142857142857124e-05,3.2142857142857124e-05,5.357142857142855e-05,4.285714285714284e-05,0.00016071428571428565,0.039159215021147914,0.014416438189854646,0.1071428571428571,1.0,0.5535714285714286,0.6227816748628938,0.15059846665647306
2022-05-19,2022-05-20,open,2022-05-23,2022-06-06,5,6,EXECUTED_ON_TIME,open,56,56,0,0.03371471076230354,0.017338022928679253,0.01637668783362429,3.75e-05,3.75e-05,6.25e-05,5e-05,0.0001875,0.03352721076230354,0.026976276842704462,0.125,1.0,0.5625,0.6436618073349224,0.15320954632438694
2022-05-20,2022-05-23,open,2022-05-24,2022-06-07,5,5,EXECUTED_ON_TIME,open,56,56,0,0.02056286854671701,0.020760020475529162,-0.00019715192881215177,3.75e-05,3.75e-05,6.25e-05,5e-05,0.0001875,0.02037536854671701,0.019586046449848783,0.125,1.0,0.5625,0.6567766538788173,0.15639017964312774
