order_id,parent_order_id,symbol,side,signal_date,execution_date,requested_shares,cumulative_filled_shares,remaining_shares,cancelled_shares,filled_shares,signal_price,execution_price,commission,stamp_tax,transfer_fee,slippage,total_cost,status,reason,reject_reason
ORD_000343,,600886.SH,BUY,2023-07-26,2023-07-27,3000,3000,0,0,3000,12.51,12.5,9.38,0.0,0.38,30.0,39.76,FILLED,Top-K目标建仓/加仓,
ORD_000344,,600025.SH,BUY,2023-07-26,2023-07-27,3200,3200,0,0,3200,6.96,6.96,5.57,0.0,0.22,32.0,37.79,FILLED,Top-K目标建仓/加仓,
ORD_000345_P1900,ORD_000345,001965.SZ,BUY,2023-07-26,2023-07-27,2400,1900,500,0,1900,9.1,9.1,5.0,0.0,0.17,19.0,24.17,PARTIALLY_FILLED,Top-K目标建仓/加仓,
ORD_000346,,002532.SZ,BUY,2023-07-26,2023-07-27,5600,5600,0,0,5600,6.73,6.76,9.46,0.0,0.38,56.0,65.84,FILLED,Top-K目标建仓/加仓,
ORD_000347,,603893.SH,BUY,2023-07-26,2023-07-27,200,200,0,0,200,75.78,75.48,5.0,0.0,0.15,16.0,21.15,FILLED,Top-K目标建仓/加仓,
ORD_000345,,001965.SZ,BUY,2023-07-26,2023-07-28,2400,2400,0,0,500,9.1,9.1,5.0,0.0,0.05,5.0,10.05,FILLED,Top-K目标建仓/加仓,
ORD_000348,,688506.SH,SELL,2023-07-31,2023-08-01,200,200,0,0,200,89.0,87.58,5.0,17.52,0.18,18.0,40.7,FILLED,"触发跟踪止盈 (最高浮盈: 12.67%, 自高点回撤: 8.25%)",
ORD_000349,,002532.SZ,SELL,2023-08-09,2023-08-10,5600,5600,0,0,5600,6.8,6.77,9.48,37.91,0.38,56.0,103.77,FILLED,"触发跟踪止盈 (最高浮盈: 7.10%, 自高点回撤: 6.08%)",
ORD_000350,,000725.SZ,SELL,2023-08-21,2023-08-22,9000,9000,0,0,9000,3.81,3.83,8.62,34.47,0.34,0.0,43.43,FILLED,触发个股硬止损 (浮亏: -8.41% <= -8.0%),
ORD_000351,,603893.SH,SELL,2023-08-21,2023-08-22,200,200,0,0,200,65.51,65.47,5.0,13.09,0.13,14.0,32.22,FILLED,触发个股硬止损 (浮亏: -13.21% <= -8.0%),
ORD_000352,,600219.SH,SELL,2023-08-23,2023-08-24,11900,11900,0,0,11900,3.09,3.11,9.25,37.01,0.37,0.0,46.63,FILLED,调仓剔除(掉出Top-K),
ORD_000353,,001965.SZ,SELL,2023-08-23,2023-08-24,2400,2400,0,0,2400,9.63,9.61,5.77,23.06,0.23,24.0,53.06,FILLED,调仓剔除(掉出Top-K),
ORD_000354,,600886.SH,SELL,2023-08-23,2023-08-24,3000,3000,0,0,3000,12.97,12.94,9.71,38.82,0.39,30.0,78.92,FILLED,调仓剔除(掉出Top-K),
ORD_000355,,600025.SH,SELL,2023-08-23,2023-08-24,3200,3200,0,0,3200,7.25,7.23,5.78,23.14,0.23,32.0,61.15,FILLED,调仓剔除(掉出Top-K),
ORD_000356,,688521.SH,BUY,2023-08-23,2023-08-24,500,500,0,0,500,59.8,59.88,7.49,0.0,0.3,30.0,37.79,FILLED,Top-K目标建仓/加仓,
ORD_000357,,000725.SZ,BUY,2023-08-23,2023-08-24,9800,9800,0,0,9800,3.82,3.84,9.41,0.0,0.38,0.0,9.79,FILLED,Top-K目标建仓/加仓,
ORD_000358,,000963.SZ,BUY,2023-08-23,2023-08-24,1000,1000,0,0,1000,36.62,36.63,9.16,0.0,0.37,40.0,49.53,FILLED,Top-K目标建仓/加仓,
ORD_000359,,000425.SZ,BUY,2023-08-23,2023-08-24,6100,6100,0,0,6100,6.16,6.16,9.39,0.0,0.38,61.0,70.77,FILLED,Top-K目标建仓/加仓,
ORD_000360,,002460.SZ,BUY,2023-08-23,2023-08-24,700,700,0,0,700,47.51,48.24,8.44,0.0,0.34,35.0,43.78,FILLED,Top-K目标建仓/加仓,
ORD_000361,,601698.SH,BUY,2023-08-23,2023-08-24,1800,1800,0,0,1800,16.22,16.24,7.31,0.0,0.29,36.0,43.6,FILLED,Top-K目标建仓/加仓,
ORD_000362,,601727.SH,BUY,2023-08-23,2023-08-24,8500,8500,0,0,8500,4.43,4.43,9.41,0.0,0.38,0.0,9.79,FILLED,Top-K目标建仓/加仓,
ORD_000363,,601360.SH,BUY,2023-08-23,2023-08-24,2700,2700,0,0,2700,10.81,10.89,7.35,0.0,0.29,27.0,34.64,FILLED,Top-K目标建仓/加仓,
ORD_000364,,688521.SH,SELL,2023-08-28,2023-08-29,500,500,0,0,500,59.7,59.07,7.38,14.77,0.3,30.0,52.45,FILLED,"触发跟踪止盈 (最高浮盈: 7.28%, 自高点回撤: 7.07%)",
ORD_000365,,000963.SZ,SELL,2023-09-07,2023-09-08,1000,1000,0,0,1000,37.22,37.19,9.3,18.59,0.37,40.0,68.26,FILLED,"触发跟踪止盈 (最高浮盈: 7.29%, 自高点回撤: 5.29%)",
ORD_000366,,601698.SH,SELL,2023-09-07,2023-09-08,1800,1800,0,0,1800,17.51,17.5,7.88,15.75,0.32,36.0,59.95,FILLED,"触发跟踪止盈 (最高浮盈: 13.92%, 自高点回撤: 5.35%)",
ORD_000367,,601727.SH,SELL,2023-09-07,2023-09-08,8500,8500,0,0,8500,4.46,4.43,9.41,18.83,0.38,0.0,28.62,FILLED,"触发跟踪止盈 (最高浮盈: 9.48%, 自高点回撤: 8.04%)",
ORD_000368,,601360.SH,SELL,2023-09-07,2023-09-08,2700,2700,0,0,2700,10.86,10.8,7.29,14.58,0.29,27.0,49.16,FILLED,"触发跟踪止盈 (最高浮盈: 5.23%, 自高点回撤: 5.24%)",
ORD_000369,,000725.SZ,SELL,2023-09-13,2023-09-14,9800,9800,0,0,9800,3.89,3.89,9.53,19.06,0.38,0.0,28.97,FILLED,"触发跟踪止盈 (最高浮盈: 7.03%, 自高点回撤: 5.35%)",
ORD_000370,,000425.SZ,SELL,2023-09-15,2023-09-18,6100,6100,0,0,6100,6.47,6.46,9.85,19.7,0.39,61.0,90.94,FILLED,"触发跟踪止盈 (最高浮盈: 11.36%, 自高点回撤: 5.69%)",
ORD_000371,,002460.SZ,SELL,2023-09-20,2023-09-21,700,700,0,0,700,45.35,45.03,7.88,15.76,0.32,35.0,58.96,FILLED,调仓剔除(掉出Top-K),
ORD_000372,,000725.SZ,BUY,2023-09-20,2023-09-21,9900,9900,0,0,9900,3.79,3.79,9.38,0.0,0.38,0.0,9.76,FILLED,Top-K目标建仓/加仓,
ORD_000373_P7500,ORD_000373,601018.SH,BUY,2023-09-20,2023-09-21,10700,7500,3200,0,7500,3.5,3.51,6.58,0.0,0.26,0.0,6.84,PARTIALLY_FILLED,Top-K目标建仓/加仓,
ORD_000374,,600905.SH,BUY,2023-09-20,2023-09-21,8000,8000,0,0,8000,4.71,4.7,9.4,0.0,0.38,0.0,9.78,FILLED,Top-K目标建仓/加仓,
ORD_000375,,601238.SH,BUY,2023-09-20,2023-09-21,3700,3700,0,0,3700,10.12,10.08,9.32,0.0,0.37,37.0,46.69,FILLED,Top-K目标建仓/加仓,
ORD_000376,,600219.SH,BUY,2023-09-20,2023-09-21,11700,11700,0,0,11700,3.22,3.23,9.45,0.0,0.38,0.0,9.83,FILLED,Top-K目标建仓/加仓,
ORD_000377,,600015.SH,BUY,2023-09-20,2023-09-21,6600,6600,0,0,6600,5.69,5.71,9.42,0.0,0.38,66.0,75.8,FILLED,Top-K目标建仓/加仓,
ORD_000378_P6600,ORD_000378,688009.SH,BUY,2023-09-20,2023-09-21,6900,6600,300,0,6600,5.46,5.48,9.04,0.0,0.36,66.0,75.4,PARTIALLY_FILLED,Top-K目标建仓/加仓,
ORD_000379,,600346.SH,BUY,2023-09-20,2023-09-21,2500,2500,0,0,2500,14.78,14.72,9.2,0.0,0.37,25.0,34.57,FILLED,Top-K目标建仓/加仓,
ORD_000373,,601018.SH,BUY,2023-09-20,2023-09-22,10700,10700,0,0,3200,3.5,3.47,5.0,0.0,0.11,0.0,5.11,FILLED,Top-K目标建仓/加仓,
ORD_000378,,688009.SH,BUY,2023-09-20,2023-09-22,6900,6900,0,0,300,5.46,5.49,5.0,0.0,0.02,3.0,8.02,FILLED,Top-K目标建仓/加仓,
ORD_000380,,688009.SH,SELL,2023-10-11,2023-10-12,6900,6900,0,0,6900,5.02,5.01,8.64,17.28,0.35,69.0,95.27,FILLED,触发个股硬止损 (浮亏: -8.40% <= -8.0%),
ORD_000381,,000725.SZ,SELL,2023-10-20,2023-10-23,9900,9900,0,0,9900,3.77,3.76,9.31,18.61,0.37,0.0,28.29,FILLED,"触发跟踪止盈 (最高浮盈: 6.07%, 自高点回撤: 6.22%)",
ORD_000382,,600219.SH,SELL,2023-10-23,2023-10-24,11700,11700,0,0,11700,2.91,2.91,8.51,17.02,0.34,0.0,25.87,FILLED,触发个股硬止损 (浮亏: -9.91% <= -8.0%),
ORD_000383,,600346.SH,SELL,2023-10-23,2023-10-24,2500,2500,0,0,2500,13.19,13.19,8.24,16.49,0.33,25.0,50.06,FILLED,触发个股硬止损 (浮亏: -10.39% <= -8.0%),
ORD_000384,,601238.SH,SELL,2023-10-26,2023-10-27,3700,3700,0,0,3700,10.2,10.18,9.42,18.83,0.38,37.0,65.63,FILLED,调仓剔除(掉出Top-K),
ORD_000385,,601018.SH,SELL,2023-10-26,2023-10-27,1800,1800,0,0,1800,3.35,3.35,5.0,3.02,0.06,0.0,8.08,FILLED,Top-K目标再平衡减仓,
ORD_000393,,600905.SH,SELL,2023-10-26,2023-10-27,4300,4300,0,0,4300,4.75,4.75,5.11,10.21,0.2,0.0,15.52,FILLED,Top-K目标再平衡减仓,
ORD_000394,,600015.SH,SELL,2023-10-26,2023-10-27,1400,1400,0,0,1400,5.68,5.66,5.0,3.96,0.08,14.0,23.04,FILLED,Top-K目标再平衡减仓,
ORD_000386,,600362.SH,BUY,2023-10-26,2023-10-27,1600,1600,0,0,1600,18.01,17.95,7.18,0.0,0.29,32.0,39.47,FILLED,Top-K目标建仓/加仓,
ORD_000387,,300999.SZ,BUY,2023-10-26,2023-10-27,500,500,0,0,500,32.82,33.46,5.0,0.0,0.17,15.0,20.17,FILLED,Top-K目标建仓/加仓,
ORD_000388,,688506.SH,BUY,2023-10-26,2023-10-27,200,200,0,0,200,82.0,80.08,5.0,0.0,0.16,16.0,21.16,FILLED,Top-K目标建仓/加仓,
ORD_000389,,688303.SH,BUY,2023-10-26,2023-10-27,500,500,0,0,500,35.8,35.84,5.0,0.0,0.18,20.0,25.18,FILLED,Top-K目标建仓/加仓,
ORD_000390,,688396.SH,BUY,2023-10-26,2023-10-27,300,300,0,0,300,54.35,54.37,5.0,0.0,0.16,15.0,20.16,FILLED,Top-K目标建仓/加仓,
ORD_000391,,601618.SH,BUY,2023-10-26,2023-10-27,8700,8700,0,0,8700,3.4,3.38,7.35,0.0,0.29,0.0,7.64,FILLED,Top-K目标建仓/加仓,
ORD_000392,,002001.SZ,BUY,2023-10-26,2023-10-27,1900,1900,0,0,1900,15.51,15.53,7.38,0.0,0.3,38.0,45.68,FILLED,Top-K目标建仓/加仓,
ORD_000395,,688506.SH,SELL,2023-11-13,2023-11-14,200,200,0,0,200,91.5,91.84,5.0,9.18,0.18,18.0,32.36,FILLED,"触发跟踪止盈 (最高浮盈: 22.38%, 自高点回撤: 6.63%)",
ORD_000396,,601018.SH,SELL,2023-11-23,2023-11-24,8900,8900,0,0,8900,3.57,3.57,7.94,15.89,0.32,0.0,24.15,FILLED,调仓剔除(掉出Top-K),
ORD_000397,,002001.SZ,SELL,2023-11-23,2023-11-24,1900,1900,0,0,1900,16.69,16.67,7.92,15.84,0.32,38.0,62.08,FILLED,调仓剔除(掉出Top-K),
ORD_000398,,600015.SH,SELL,2023-11-23,2023-11-24,5200,5200,0,0,5200,5.66,5.65,7.35,14.69,0.29,52.0,74.33,FILLED,调仓剔除(掉出Top-K),
ORD_000399,,688303.SH,SELL,2023-11-23,2023-11-24,500,500,0,0,500,33.21,33.13,5.0,8.28,0.17,15.0,28.45,FILLED,调仓剔除(掉出Top-K),
ORD_000400,,300999.SZ,SELL,2023-11-23,2023-11-24,500,500,0,0,500,35.09,35.05,5.0,8.76,0.18,20.0,33.94,FILLED,调仓剔除(掉出Top-K),
ORD_000401,,601618.SH,SELL,2023-11-23,2023-11-24,8700,8700,0,0,8700,3.2,3.2,6.96,13.92,0.28,0.0,21.16,FILLED,调仓剔除(掉出Top-K),
ORD_000402,,601916.SH,BUY,2023-11-23,2023-11-24,7100,7100,0,0,7100,2.52,2.52,5.0,0.0,0.18,0.0,5.18,FILLED,Top-K目标建仓/加仓,
ORD_000403,,601800.SH,BUY,2023-11-23,2023-11-24,3700,3700,0,0,3700,7.92,7.91,7.32,0.0,0.29,37.0,44.61,FILLED,Top-K目标建仓/加仓,
ORD_000404_P2900,ORD_000404,601825.SH,BUY,2023-11-23,2023-11-24,3100,2900,200,0,2900,5.76,5.77,5.0,0.0,0.17,29.0,34.17,PARTIALLY_FILLED,Top-K目标建仓/加仓,
ORD_000405,,601229.SH,BUY,2023-11-23,2023-11-24,2900,2900,0,0,2900,5.99,6.0,5.0,0.0,0.17,29.0,34.17,FILLED,Top-K目标建仓/加仓,
ORD_000406,,601601.SH,BUY,2023-11-23,2023-11-24,1200,1200,0,0,1200,24.81,24.8,7.44,0.0,0.3,24.0,31.74,FILLED,Top-K目标建仓/加仓,
ORD_000407,,601607.SH,BUY,2023-11-23,2023-11-24,1600,1600,0,0,1600,17.96,17.98,7.19,0.0,0.29,32.0,39.48,FILLED,Top-K目标建仓/加仓,
ORD_000408,,000425.SZ,BUY,2023-11-23,2023-11-24,5200,5200,0,0,5200,5.73,5.76,7.49,0.0,0.3,52.0,59.79,FILLED,Top-K目标建仓/加仓,
ORD_000409,,600905.SH,BUY,2023-11-23,2023-11-24,100,100,0,0,100,4.69,4.68,5.0,0.0,0.0,0.0,5.0,FILLED,Top-K目标建仓/加仓,
ORD_000404,,601825.SH,BUY,2023-11-23,2023-11-27,3100,3100,0,0,200,5.76,5.78,5.0,0.0,0.01,2.0,7.01,FILLED,Top-K目标建仓/加仓,
ORD_000410,,688396.SH,SELL,2023-11-29,2023-11-30,300,300,0,0,300,48.36,48.08,5.0,7.21,0.14,15.0,27.35,FILLED,触发个股硬止损 (浮亏: -11.05% <= -8.0%),
ORD_000411,,000425.SZ,SELL,2023-12-06,2023-12-07,5200,5200,0,0,5200,5.29,5.25,6.83,13.65,0.27,52.0,72.75,FILLED,触发个股硬止损 (浮亏: -8.16% <= -8.0%),
ORD_000412,,601607.SH,SELL,2023-12-19,2023-12-20,1600,1600,0,0,1600,16.52,16.63,6.65,13.3,0.27,32.0,52.22,FILLED,触发个股硬止损 (浮亏: -8.12% <= -8.0%),
ORD_000413,,600905.SH,SELL,2023-12-20,2023-12-21,3800,3800,0,0,3800,4.32,4.3,5.0,8.17,0.16,0.0,13.33,FILLED,触发个股硬止损 (浮亏: -8.07% <= -8.0%),
ORD_000414,,601601.SH,SELL,2023-12-20,2023-12-21,1200,1200,0,0,1200,22.67,22.55,6.77,13.53,0.27,24.0,44.57,FILLED,触发个股硬止损 (浮亏: -8.59% <= -8.0%),
ORD_000415,,601916.SH,SELL,2023-12-21,2023-12-22,7100,7100,0,0,7100,2.51,2.52,5.0,8.95,0.18,0.0,14.13,FILLED,调仓剔除(掉出Top-K),
ORD_000416,,601800.SH,SELL,2023-12-21,2023-12-22,3700,3700,0,0,3700,7.45,7.45,6.89,13.78,0.28,37.0,57.95,FILLED,调仓剔除(掉出Top-K),
ORD_000417,,601825.SH,BUY,2023-12-21,2023-12-22,800,800,0,0,800,5.63,5.65,5.0,0.0,0.05,8.0,13.05,FILLED,Top-K目标建仓/加仓,
ORD_000418,,600741.SH,BUY,2023-12-21,2023-12-22,1800,1800,0,0,1800,16.08,16.1,7.25,0.0,0.29,36.0,43.54,FILLED,Top-K目标建仓/加仓,
ORD_000419,,002202.SZ,BUY,2023-12-21,2023-12-22,3900,3900,0,0,3900,7.55,7.55,7.36,0.0,0.29,39.0,46.65,FILLED,Top-K目标建仓/加仓,
ORD_000420,,002532.SZ,BUY,2023-12-21,2023-12-22,5100,5100,0,0,5100,5.68,5.7,7.27,0.0,0.29,51.0,58.56,FILLED,Top-K目标建仓/加仓,
ORD_000421,,601838.SH,BUY,2023-12-21,2023-12-22,2000,2000,0,0,2000,10.97,11.03,5.51,0.0,0.22,20.0,25.73,FILLED,Top-K目标建仓/加仓,
ORD_000422,,300476.SZ,BUY,2023-12-21,2023-12-22,1200,1200,0,0,1200,18.18,18.22,5.47,0.0,0.22,24.0,29.69,FILLED,Top-K目标建仓/加仓,
ORD_000423,,300408.SZ,BUY,2023-12-21,2023-12-22,1000,1000,0,0,1000,28.52,28.43,7.11,0.0,0.28,30.0,37.39,FILLED,Top-K目标建仓/加仓,
ORD_000424,,601607.SH,BUY,2023-12-21,2023-12-22,1700,1700,0,0,1700,16.74,16.74,7.11,0.0,0.28,34.0,41.39,FILLED,Top-K目标建仓/加仓,
ORD_000425,,600362.SH,BUY,2023-12-21,2023-12-22,100,100,0,0,100,17.05,17.08,5.0,0.0,0.02,2.0,7.02,FILLED,Top-K目标建仓/加仓,
ORD_000426,,601229.SH,BUY,2023-12-21,2023-12-22,800,800,0,0,800,5.89,5.89,5.0,0.0,0.05,8.0,13.05,FILLED,Top-K目标建仓/加仓,
ORD_000427,,002202.SZ,SELL,2024-01-08,2024-01-09,3900,3900,0,0,3900,7.58,7.56,7.37,14.74,0.29,39.0,61.4,FILLED,"触发跟踪止盈 (最高浮盈: 6.23%, 自高点回撤: 5.49%)",
ORD_000428,,300476.SZ,SELL,2024-01-08,2024-01-09,1200,1200,0,0,1200,16.53,16.97,5.09,10.18,0.2,24.0,39.47,FILLED,触发个股硬止损 (浮亏: -9.28% <= -8.0%),
ORD_000429,,002532.SZ,SELL,2024-01-09,2024-01-10,5100,5100,0,0,5100,5.8,5.79,7.38,14.76,0.3,51.0,73.44,FILLED,"触发跟踪止盈 (最高浮盈: 7.54%, 自高点回撤: 5.38%)",
ORD_000430,,300408.SZ,SELL,2024-01-11,2024-01-12,1000,1000,0,0,1000,25.84,25.68,6.42,12.84,0.26,30.0,49.52,FILLED,触发个股硬止损 (浮亏: -9.11% <= -8.0%),
ORD_000431,,601825.SH,SELL,2024-01-18,2024-01-19,3900,3900,0,0,3900,6.32,6.33,6.17,12.34,0.25,39.0,57.76,FILLED,"触发跟踪止盈 (最高浮盈: 16.60%, 自高点回撤: 5.67%)",
ORD_000432,,600741.SH,SELL,2024-01-19,2024-01-22,1800,1800,0,0,1800,16.61,16.56,7.45,14.9,0.3,36.0,58.65,FILLED,调仓剔除(掉出Top-K),
ORD_000433,,601607.SH,SELL,2024-01-19,2024-01-22,1700,1700,0,0,1700,15.92,15.86,6.74,13.48,0.27,34.0,54.49,FILLED,调仓剔除(掉出Top-K),
ORD_000434,,601838.SH,SELL,2024-01-19,2024-01-22,2000,2000,0,0,2000,12.02,12.03,6.02,12.03,0.24,20.0,38.29,FILLED,调仓剔除(掉出Top-K),
ORD_000435,,601229.SH,SELL,2024-01-19,2024-01-22,3700,3700,0,0,3700,6.23,6.2,5.74,11.47,0.23,37.0,54.44,FILLED,调仓剔除(掉出Top-K),
ORD_000436,,600219.SH,BUY,2024-01-19,2024-01-22,12900,12900,0,0,12900,2.85,2.85,9.19,0.0,0.37,0.0,9.56,FILLED,Top-K目标建仓/加仓,
ORD_000437,,002027.SZ,BUY,2024-01-19,2024-01-22,6400,6400,0,0,6400,5.77,5.8,9.28,0.0,0.37,64.0,73.65,FILLED,Top-K目标建仓/加仓,
ORD_000438,,600918.SH,BUY,2024-01-19,2024-01-22,5600,5600,0,0,5600,6.51,6.5,9.1,0.0,0.36,56.0,65.46,FILLED,Top-K目标建仓/加仓,
ORD_000439,,600362.SH,BUY,2024-01-19,2024-01-22,400,400,0,0,400,17.48,17.38,5.0,0.0,0.07,8.0,13.07,FILLED,Top-K目标建仓/加仓,
ORD_000440,,002532.SZ,BUY,2024-01-19,2024-01-22,6700,6700,0,0,6700,5.51,5.51,9.23,0.0,0.37,67.0,76.6,FILLED,Top-K目标建仓/加仓,
ORD_000441,,002001.SZ,BUY,2024-01-19,2024-01-22,2200,2200,0,0,2200,16.52,16.53,9.09,0.0,0.36,44.0,53.45,FILLED,Top-K目标建仓/加仓,
ORD_000442,,000776.SZ,BUY,2024-01-19,2024-01-22,2600,2600,0,0,2600,13.7,13.69,8.9,0.0,0.36,26.0,35.26,FILLED,Top-K目标建仓/加仓,
ORD_000443,,601211.SH,BUY,2024-01-19,2024-01-22,2500,2500,0,0,2500,14.37,14.34,8.96,0.0,0.36,25.0,34.32,FILLED,Top-K目标建仓/加仓,
ORD_000444,,600918.SH,SELL,2024-01-31,2024-02-01,5600,5600,0,0,5600,6.53,6.49,9.09,18.17,0.36,56.0,83.62,FILLED,"触发跟踪止盈 (最高浮盈: 6.00%, 自高点回撤: 5.22%)",
ORD_000445,,600219.SH,SELL,2024-02-02,2024-02-05,12900,12900,0,0,12900,2.83,2.83,9.13,18.25,0.37,0.0,27.75,FILLED,"触发跟踪止盈 (最高浮盈: 5.26%, 自高点回撤: 5.67%)",
ORD_000446,,002532.SZ,SELL,2024-02-02,2024-02-05,6700,6700,0,0,6700,5.04,4.96,8.31,16.62,0.33,0.0,25.26,FILLED,触发个股硬止损 (浮亏: -8.53% <= -8.0%),
ORD_000447,,601211.SH,SELL,2024-02-02,2024-02-05,2500,2500,0,0,2500,14.34,14.19,8.87,17.74,0.35,25.0,51.96,FILLED,"触发跟踪止盈 (最高浮盈: 6.21%, 自高点回撤: 5.84%)",
ORD_000448,,600362.SH,SELL,2024-02-26,2024-02-27,2100,2100,0,0,2100,19.51,19.38,10.17,20.35,0.41,42.0,72.93,FILLED,调仓剔除(掉出Top-K),
ORD_000449,,000776.SZ,SELL,2024-02-26,2024-02-27,2600,2600,0,0,2600,14.05,14.11,9.17,18.34,0.37,26.0,53.88,FILLED,调仓剔除(掉出Top-K),
ORD_000450,,002027.SZ,SELL,2024-02-26,2024-02-27,6400,6400,0,0,6400,6.32,6.29,10.06,20.13,0.4,64.0,94.59,FILLED,调仓剔除(掉出Top-K),
ORD_000459,,002001.SZ,SELL,2024-02-26,2024-02-27,400,400,0,0,400,17.41,17.36,5.0,3.47,0.07,8.0,16.54,FILLED,Top-K目标再平衡减仓,
ORD_000451,,601229.SH,BUY,2024-02-26,2024-02-27,2700,2700,0,0,2700,6.49,6.5,5.0,0.0,0.18,27.0,32.18,FILLED,Top-K目标建仓/加仓,
ORD_000452,,600219.SH,BUY,2024-02-26,2024-02-27,10900,10900,0,0,10900,3.02,3.03,8.26,0.0,0.33,0.0,8.59,FILLED,Top-K目标建仓/加仓,
ORD_000453,,002532.SZ,BUY,2024-02-26,2024-02-27,5800,5800,0,0,5800,5.65,5.65,8.19,0.0,0.33,58.0,66.52,FILLED,Top-K目标建仓/加仓,
ORD_000454,,601066.SH,BUY,2024-02-26,2024-02-27,700,700,0,0,700,23.03,22.98,5.0,0.0,0.16,14.0,19.16,FILLED,Top-K目标建仓/加仓,
ORD_000455,,600918.SH,BUY,2024-02-26,2024-02-27,2600,2600,0,0,2600,6.78,6.78,5.0,0.0,0.18,26.0,31.18,FILLED,Top-K目标建仓/加仓,
ORD_000456,,601878.SH,BUY,2024-02-26,2024-02-27,1700,1700,0,0,1700,10.07,10.04,5.0,0.0,0.17,17.0,22.17,FILLED,Top-K目标建仓/加仓,
ORD_000457,,000425.SZ,BUY,2024-02-26,2024-02-27,5400,5400,0,0,5400,6.01,5.99,8.09,0.0,0.32,54.0,62.41,FILLED,Top-K目标建仓/加仓,
ORD_000458,,600989.SH,BUY,2024-02-26,2024-02-27,1200,1200,0,0,1200,14.84,14.85,5.0,0.0,0.18,12.0,17.18,FILLED,Top-K目标建仓/加仓,
ORD_000460,,601878.SH,SELL,2024-03-07,2024-03-08,1700,1700,0,0,1700,10.16,10.12,5.0,8.6,0.17,17.0,30.77,FILLED,"触发跟踪止盈 (最高浮盈: 7.17%, 自高点回撤: 5.58%)",
ORD_000461,,000425.SZ,SELL,2024-03-12,2024-03-13,5400,5400,0,0,5400,6.1,6.07,8.19,16.39,0.33,54.0,78.91,FILLED,"触发跟踪止盈 (最高浮盈: 8.35%, 自高点回撤: 6.01%)",
ORD_000462,,002001.SZ,SELL,2024-03-14,2024-03-15,1800,1800,0,0,1800,17.5,17.39,7.83,15.65,0.31,36.0,59.79,FILLED,"触发跟踪止盈 (最高浮盈: 11.55%, 自高点回撤: 5.10%)",
ORD_000463,,600918.SH,SELL,2024-03-25,2024-03-26,2600,2600,0,0,2600,6.59,6.55,5.0,8.52,0.17,26.0,39.69,FILLED,"触发跟踪止盈 (最高浮盈: 5.01%, 自高点回撤: 7.44%)",
ORD_000464,,002532.SZ,SELL,2024-03-25,2024-03-26,5800,5800,0,0,5800,6.36,6.36,9.22,18.44,0.37,58.0,86.03,FILLED,调仓剔除(掉出Top-K),
ORD_000465,,600219.SH,SELL,2024-03-25,2024-03-26,10900,10900,0,0,10900,3.34,3.37,9.18,18.37,0.37,0.0,27.92,FILLED,调仓剔除(掉出Top-K),
ORD_000466,,601229.SH,SELL,2024-03-25,2024-03-26,2700,2700,0,0,2700,6.68,6.71,5.0,9.06,0.18,27.0,41.24,FILLED,调仓剔除(掉出Top-K),
ORD_000467,,600989.SH,SELL,2024-03-25,2024-03-26,1200,1200,0,0,1200,15.74,15.73,5.0,9.44,0.19,24.0,38.63,FILLED,调仓剔除(掉出Top-K),
ORD_000468,,601066.SH,SELL,2024-03-25,2024-03-26,700,700,0,0,700,21.87,22.13,5.0,7.75,0.15,14.0,26.9,FILLED,调仓剔除(掉出Top-K),
ORD_000469,,688521.SH,BUY,2024-03-25,2024-03-26,1000,1000,0,0,1000,37.4,37.62,9.4,0.0,0.38,40.0,49.78,FILLED,Top-K目标建仓/加仓,
ORD_000470,,000001.SZ,BUY,2024-03-25,2024-03-26,3600,3600,0,0,3600,10.4,10.46,9.41,0.0,0.38,36.0,45.79,FILLED,Top-K目标建仓/加仓,
ORD_000471,,000002.SZ,BUY,2024-03-25,2024-03-26,4000,4000,0,0,4000,9.34,9.34,9.34,0.0,0.37,40.0,49.71,FILLED,Top-K目标建仓/加仓,
ORD_000472,,000063.SZ,BUY,2024-03-25,2024-03-26,1300,1300,0,0,1300,27.52,27.48,8.93,0.0,0.36,39.0,48.29,FILLED,Top-K目标建仓/加仓,
ORD_000473,,000100.SZ,BUY,2024-03-25,2024-03-26,8400,8400,0,0,8400,4.43,4.43,9.3,0.0,0.37,0.0,9.67,FILLED,Top-K目标建仓/加仓,
ORD_000474,,000157.SZ,BUY,2024-03-25,2024-03-26,4700,4700,0,0,4700,7.95,7.93,9.32,0.0,0.37,47.0,56.69,FILLED,Top-K目标建仓/加仓,
ORD_000475,,000166.SZ,BUY,2024-03-25,2024-03-26,8400,8400,0,0,8400,4.45,4.45,9.35,0.0,0.37,0.0,9.72,FILLED,Top-K目标建仓/加仓,
ORD_000476,,688009.SH,BUY,2024-03-25,2024-03-26,7100,7100,0,0,7100,5.21,5.21,9.25,0.0,0.37,71.0,80.62,FILLED,Top-K目标建仓/加仓,
ORD_000477,,688521.SH,SELL,2024-03-27,2024-03-28,1000,1000,0,0,1000,33.92,34.09,8.52,17.05,0.34,30.0,55.91,FILLED,触发个股硬止损 (浮亏: -9.84% <= -8.0%),
ORD_000478,,000002.SZ,SELL,2024-04-02,2024-04-03,4000,4000,0,0,4000,8.5,8.39,8.39,16.78,0.34,40.0,65.51,FILLED,触发个股硬止损 (浮亏: -8.99% <= -8.0%),
