order_id,parent_order_id,symbol,side,signal_date,execution_date,requested_shares,cumulative_filled_shares,remaining_shares,cancelled_shares,filled_shares,signal_price,execution_price,commission,stamp_tax,transfer_fee,slippage,total_cost,status,reason,reject_reason
ORD_000481,,000100.SZ,SELL,2024-04-12,2024-04-15,8400,8400,0,0,8400,4.86,4.83,10.14,20.29,0.41,0.0,30.84,FILLED,"触发跟踪止盈 (最高浮盈: 16.70%, 自高点回撤: 6.00%)",
ORD_000482,,000063.SZ,SELL,2024-04-22,2024-04-23,1300,1300,0,0,1300,27.48,27.66,8.99,17.98,0.36,39.0,66.33,FILLED,"触发跟踪止盈 (最高浮盈: 6.08%, 自高点回撤: 5.73%)",
ORD_000483,,000157.SZ,SELL,2024-04-22,2024-04-23,4700,4700,0,0,4700,8.82,8.81,10.35,20.7,0.41,47.0,78.46,FILLED,"触发跟踪止盈 (最高浮盈: 20.18%, 自高点回撤: 7.45%)",
ORD_000485,,000001.SZ,SELL,2024-04-24,2024-04-25,100,100,0,0,100,10.53,10.49,5.0,0.52,0.01,1.0,6.53,FILLED,Top-K目标再平衡减仓,
ORD_000490,,000166.SZ,SELL,2024-04-24,2024-04-25,200,200,0,0,200,4.55,4.53,5.0,0.45,0.01,0.0,5.46,FILLED,Top-K目标再平衡减仓,
ORD_000484,,688521.SH,BUY,2024-04-24,2024-04-25,1200,1200,0,0,1200,30.79,30.63,9.19,0.0,0.37,36.0,45.56,FILLED,Top-K目标建仓/加仓,
ORD_000486,,000002.SZ,BUY,2024-04-24,2024-04-25,5700,5700,0,0,5700,6.54,6.51,9.28,0.0,0.37,57.0,66.65,FILLED,Top-K目标建仓/加仓,
ORD_000487,,000063.SZ,BUY,2024-04-24,2024-04-25,1300,1300,0,0,1300,28.24,28.0,9.1,0.0,0.36,39.0,48.46,FILLED,Top-K目标建仓/加仓,
ORD_000488,,000100.SZ,BUY,2024-04-24,2024-04-25,7700,7700,0,0,7700,4.84,4.81,9.26,0.0,0.37,0.0,9.63,FILLED,Top-K目标建仓/加仓,
ORD_000489,,000157.SZ,BUY,2024-04-24,2024-04-25,4300,4300,0,0,4300,8.59,8.55,9.19,0.0,0.37,43.0,52.56,FILLED,Top-K目标建仓/加仓,
ORD_000491,,000301.SZ,BUY,2024-04-24,2024-04-25,3600,3600,0,0,3600,10.16,10.1,9.09,0.0,0.36,36.0,45.45,FILLED,Top-K目标建仓/加仓,
ORD_000492,,000002.SZ,SELL,2024-05-06,2024-05-07,5700,5700,0,0,5700,7.46,7.35,10.47,20.95,0.42,57.0,88.84,FILLED,"触发跟踪止盈 (最高浮盈: 21.04%, 自高点回撤: 5.33%)",
ORD_000493,,688521.SH,SELL,2024-05-07,2024-05-08,1200,1200,0,0,1200,32.25,32.29,9.69,19.37,0.39,36.0,65.45,FILLED,"触发跟踪止盈 (最高浮盈: 11.30%, 自高点回撤: 5.40%)",
ORD_000494,,000166.SZ,SELL,2024-05-08,2024-05-09,8200,8200,0,0,8200,4.61,4.62,9.47,18.94,0.38,0.0,28.79,FILLED,"触发跟踪止盈 (最高浮盈: 9.21%, 自高点回撤: 5.14%)",
ORD_000495,,000157.SZ,SELL,2024-05-14,2024-05-15,4300,4300,0,0,4300,8.72,8.65,9.3,18.6,0.37,43.0,71.27,FILLED,"触发跟踪止盈 (最高浮盈: 7.60%, 自高点回撤: 5.22%)",
ORD_000496,,000301.SZ,SELL,2024-05-24,2024-05-27,3600,3600,0,0,3600,9.25,9.28,8.35,16.7,0.33,36.0,61.38,FILLED,触发个股硬止损 (浮亏: -8.42% <= -8.0%),
ORD_000497,,000100.SZ,SELL,2024-05-27,2024-05-28,7700,7700,0,0,7700,4.46,4.46,8.59,17.17,0.34,0.0,26.1,FILLED,调仓剔除(掉出Top-K),
ORD_000498,,000001.SZ,SELL,2024-05-27,2024-05-28,3500,3500,0,0,3500,11.51,11.49,10.05,20.11,0.4,35.0,65.56,FILLED,调仓剔除(掉出Top-K),
ORD_000499,,000063.SZ,SELL,2024-05-27,2024-05-28,1300,1300,0,0,1300,27.26,27.16,8.83,17.65,0.35,39.0,65.83,FILLED,调仓剔除(掉出Top-K),
ORD_000500,,601988.SH,BUY,2024-05-27,2024-05-28,8300,8300,0,0,8300,4.51,4.51,9.36,0.0,0.37,0.0,9.73,FILLED,Top-K目标建仓/加仓,
ORD_000501,,601939.SH,BUY,2024-05-27,2024-05-28,5200,5200,0,0,5200,7.11,7.12,9.26,0.0,0.37,52.0,61.63,FILLED,Top-K目标建仓/加仓,
ORD_000502,,601916.SH,BUY,2024-05-27,2024-05-28,9800,9800,0,0,9800,3.07,3.07,7.52,0.0,0.3,0.0,7.82,FILLED,Top-K目标建仓/加仓,
ORD_000503,,601818.SH,BUY,2024-05-27,2024-05-28,11400,11400,0,0,11400,3.28,3.28,9.35,0.0,0.37,0.0,9.72,FILLED,Top-K目标建仓/加仓,
ORD_000504,,601838.SH,BUY,2024-05-27,2024-05-28,1800,1800,0,0,1800,15.95,16.01,7.2,0.0,0.29,36.0,43.49,FILLED,Top-K目标建仓/加仓,
ORD_000505,,601857.SH,BUY,2024-05-27,2024-05-28,3600,3600,0,0,3600,10.24,10.26,9.23,0.0,0.37,36.0,45.6,FILLED,Top-K目标建仓/加仓,
ORD_000506,,601868.SH,BUY,2024-05-27,2024-05-28,13500,13500,0,0,13500,2.22,2.22,7.49,0.0,0.3,0.0,7.79,FILLED,Top-K目标建仓/加仓,
ORD_000507,,000333.SZ,BUY,2024-05-27,2024-05-28,500,500,0,0,500,67.59,67.67,8.46,0.0,0.34,35.0,43.8,FILLED,Top-K目标建仓/加仓,
ORD_000508,,601916.SH,SELL,2024-06-19,2024-06-20,9800,9800,0,0,9800,2.82,2.83,6.93,13.87,0.28,0.0,21.08,FILLED,触发个股硬止损 (浮亏: -8.14% <= -8.0%),
ORD_000509,,601857.SH,SELL,2024-06-25,2024-06-26,3600,3600,0,0,3600,10.05,9.82,8.84,17.68,0.35,36.0,62.87,FILLED,调仓剔除(掉出Top-K),
ORD_000510,,000333.SZ,SELL,2024-06-25,2024-06-26,500,500,0,0,500,65.29,64.94,8.12,16.23,0.32,35.0,59.67,FILLED,调仓剔除(掉出Top-K),
ORD_000512,,601988.SH,SELL,2024-06-25,2024-06-26,100,100,0,0,100,4.52,4.51,5.0,0.23,0.0,0.0,5.23,FILLED,Top-K目标再平衡减仓,
ORD_000513,,601939.SH,SELL,2024-06-25,2024-06-26,100,100,0,0,100,7.28,7.26,5.0,0.36,0.01,1.0,6.37,FILLED,Top-K目标再平衡减仓,
ORD_000515,,601868.SH,SELL,2024-06-25,2024-06-26,2800,2800,0,0,2800,2.09,2.09,5.0,2.93,0.06,0.0,7.99,FILLED,Top-K目标再平衡减仓,
ORD_000517,,601838.SH,SELL,2024-06-25,2024-06-26,300,300,0,0,300,14.88,14.81,5.0,2.22,0.04,3.0,10.26,FILLED,Top-K目标再平衡减仓,
ORD_000511,,601728.SH,BUY,2024-06-25,2024-06-26,3800,3800,0,0,3800,5.84,5.83,5.54,0.0,0.22,38.0,43.76,FILLED,Top-K目标建仓/加仓,
ORD_000514,,601916.SH,BUY,2024-06-25,2024-06-26,7900,7900,0,0,7900,2.82,2.66,5.25,0.0,0.21,0.0,5.46,FILLED,Top-K目标建仓/加仓,
ORD_000516,,000651.SZ,BUY,2024-06-25,2024-06-26,900,900,0,0,900,40.43,40.47,9.11,0.0,0.36,36.0,45.47,FILLED,Top-K目标建仓/加仓,
ORD_000518,,601818.SH,BUY,2024-06-25,2024-06-26,500,500,0,0,500,3.12,3.13,5.0,0.0,0.02,0.0,5.02,FILLED,Top-K目标建仓/加仓,
ORD_000519,,601838.SH,SELL,2024-07-05,2024-07-08,1500,1500,0,0,1500,14.23,14.23,5.34,10.67,0.21,15.0,31.22,FILLED,触发个股硬止损 (浮亏: -11.12% <= -8.0%),
ORD_000520,,601939.SH,SELL,2024-07-12,2024-07-15,5100,5100,0,0,5100,7.37,7.36,9.38,18.77,0.38,51.0,79.53,FILLED,"触发跟踪止盈 (最高浮盈: 9.27%, 自高点回撤: 5.27%)",
ORD_000521,,601988.SH,SELL,2024-07-17,2024-07-18,8200,8200,0,0,8200,4.66,4.66,9.55,19.11,0.38,0.0,29.04,FILLED,"触发跟踪止盈 (最高浮盈: 10.20%, 自高点回撤: 6.24%)",
ORD_000522,,601868.SH,SELL,2024-07-23,2024-07-24,10700,10700,0,0,10700,2.13,2.13,5.7,11.4,0.23,0.0,17.33,FILLED,调仓剔除(掉出Top-K),
ORD_000523,,000651.SZ,SELL,2024-07-23,2024-07-24,900,900,0,0,900,38.1,38.03,8.56,17.11,0.34,36.0,62.01,FILLED,调仓剔除(掉出Top-K),
ORD_000524,,601818.SH,SELL,2024-07-23,2024-07-24,11900,11900,0,0,11900,3.33,3.17,9.43,18.86,0.38,0.0,28.67,FILLED,调仓剔除(掉出Top-K),
ORD_000525,,601728.SH,SELL,2024-07-23,2024-07-24,1500,1500,0,0,1500,6.32,6.3,5.0,4.73,0.09,15.0,24.82,FILLED,Top-K目标再平衡减仓,
ORD_000526,,601916.SH,SELL,2024-07-23,2024-07-24,2700,2700,0,0,2700,2.85,2.85,5.0,3.85,0.08,0.0,8.93,FILLED,Top-K目标再平衡减仓,
ORD_000527,,600926.SH,BUY,2024-07-23,2024-07-24,1100,1100,0,0,1100,12.88,12.91,5.0,0.0,0.14,11.0,16.14,FILLED,Top-K目标建仓/加仓,
ORD_000528,,601658.SH,BUY,2024-07-23,2024-07-24,2900,2900,0,0,2900,4.99,4.99,5.0,0.0,0.14,0.0,5.14,FILLED,Top-K目标建仓/加仓,
ORD_000529,,601319.SH,BUY,2024-07-23,2024-07-24,2700,2700,0,0,2700,5.5,5.52,5.0,0.0,0.15,27.0,32.15,FILLED,Top-K目标建仓/加仓,
ORD_000530,,601018.SH,BUY,2024-07-23,2024-07-24,10700,10700,0,0,10700,3.48,3.49,9.34,0.0,0.37,0.0,9.71,FILLED,Top-K目标建仓/加仓,
ORD_000531,,600918.SH,BUY,2024-07-23,2024-07-24,2600,2600,0,0,2600,5.63,5.64,5.0,0.0,0.15,26.0,31.15,FILLED,Top-K目标建仓/加仓,
ORD_000532,,600674.SH,BUY,2024-07-23,2024-07-24,1900,1900,0,0,1900,19.64,19.65,9.33,0.0,0.37,38.0,47.7,FILLED,Top-K目标建仓/加仓,
ORD_000533,,601728.SH,SELL,2024-07-26,2024-07-29,2300,2300,0,0,2300,6.02,6.01,5.0,6.91,0.14,23.0,35.05,FILLED,"触发跟踪止盈 (最高浮盈: 10.29%, 自高点回撤: 6.38%)",
ORD_000534,,600926.SH,SELL,2024-08-06,2024-08-07,1100,1100,0,0,1100,13.0,13.0,5.0,7.15,0.14,11.0,23.29,FILLED,"触发跟踪止盈 (最高浮盈: 6.20%, 自高点回撤: 5.18%)",
ORD_000535,,600674.SH,SELL,2024-08-20,2024-08-21,1900,1900,0,0,1900,18.03,18.01,8.55,17.11,0.34,38.0,64.0,FILLED,触发个股硬止损 (浮亏: -8.24% <= -8.0%),
ORD_000536,,600918.SH,SELL,2024-08-20,2024-08-21,2600,2600,0,0,2600,5.82,5.77,5.0,7.5,0.15,26.0,38.65,FILLED,调仓剔除(掉出Top-K),
ORD_000538,,601018.SH,SELL,2024-08-20,2024-08-21,1600,1600,0,0,1600,3.62,3.63,5.0,2.9,0.06,0.0,7.96,FILLED,Top-K目标再平衡减仓,
ORD_000537,,601916.SH,BUY,2024-08-20,2024-08-21,1300,1300,0,0,1300,2.74,2.75,5.0,0.0,0.04,0.0,5.04,FILLED,Top-K目标建仓/加仓,
ORD_000539,,000157.SZ,BUY,2024-08-20,2024-08-21,4900,4900,0,0,4900,6.65,6.61,8.1,0.0,0.32,49.0,57.42,FILLED,Top-K目标建仓/加仓,
ORD_000540,,601658.SH,BUY,2024-08-20,2024-08-21,600,600,0,0,600,5.07,5.06,5.0,0.0,0.03,6.0,11.03,FILLED,Top-K目标建仓/加仓,
ORD_000541,,601728.SH,BUY,2024-08-20,2024-08-21,2900,2900,0,0,2900,6.04,6.07,5.0,0.0,0.18,29.0,34.18,FILLED,Top-K目标建仓/加仓,
ORD_000542,,601319.SH,BUY,2024-08-20,2024-08-21,400,400,0,0,400,5.73,5.71,5.0,0.0,0.02,4.0,9.02,FILLED,Top-K目标建仓/加仓,
ORD_000543,,601066.SH,BUY,2024-08-20,2024-08-21,900,900,0,0,900,19.24,19.27,5.0,0.0,0.17,18.0,23.17,FILLED,Top-K目标建仓/加仓,
ORD_000544,,600219.SH,BUY,2024-08-20,2024-08-21,9300,9300,0,0,9300,3.55,3.58,8.32,0.0,0.33,0.0,8.65,FILLED,Top-K目标建仓/加仓,
ORD_000545,,601916.SH,SELL,2024-08-28,2024-08-29,6500,6500,0,0,6500,2.71,2.71,5.0,8.81,0.18,0.0,13.99,FILLED,"触发跟踪止盈 (最高浮盈: 7.17%, 自高点回撤: 5.57%)",
ORD_000546,,000157.SZ,SELL,2024-09-04,2024-09-05,4900,4900,0,0,4900,6.03,6.03,7.39,14.77,0.3,49.0,71.46,FILLED,触发个股硬止损 (浮亏: -8.77% <= -8.0%),
ORD_000547,,600219.SH,SELL,2024-09-06,2024-09-09,9300,9300,0,0,9300,3.58,3.56,8.28,16.55,0.33,0.0,25.16,FILLED,"触发跟踪止盈 (最高浮盈: 5.31%, 自高点回撤: 5.04%)",
ORD_000548,,601658.SH,SELL,2024-09-11,2024-09-12,3500,3500,0,0,3500,4.51,4.51,5.0,7.89,0.16,0.0,13.05,FILLED,触发个股硬止损 (浮亏: -9.84% <= -8.0%),
ORD_000549,,601319.SH,SELL,2024-09-12,2024-09-13,3100,3100,0,0,3100,5.97,5.97,5.0,9.25,0.19,31.0,45.44,FILLED,"触发跟踪止盈 (最高浮盈: 13.81%, 自高点回撤: 5.39%)",
ORD_000550,,601066.SH,SELL,2024-09-19,2024-09-20,900,900,0,0,900,19.7,19.63,5.0,8.83,0.18,18.0,32.01,FILLED,调仓剔除(掉出Top-K),
ORD_000551,,601728.SH,SELL,2024-09-19,2024-09-20,2900,2900,0,0,2900,5.87,5.86,5.0,8.5,0.17,29.0,42.67,FILLED,调仓剔除(掉出Top-K),
ORD_000552,,601229.SH,BUY,2024-09-19,2024-09-20,2500,2500,0,0,2500,6.85,6.85,5.0,0.0,0.17,25.0,30.17,FILLED,Top-K目标建仓/加仓,
ORD_000553,,601018.SH,BUY,2024-09-19,2024-09-20,2100,2100,0,0,2100,3.28,3.28,5.0,0.0,0.07,0.0,5.07,FILLED,Top-K目标建仓/加仓,
ORD_000554,,601916.SH,BUY,2024-09-19,2024-09-20,7000,7000,0,0,7000,2.5,2.5,5.0,0.0,0.18,0.0,5.18,FILLED,Top-K目标建仓/加仓,
ORD_000555,,002648.SZ,BUY,2024-09-19,2024-09-20,2400,2400,0,0,2400,15.19,15.12,9.07,0.0,0.36,48.0,57.43,FILLED,Top-K目标建仓/加仓,
ORD_000556,,600549.SH,BUY,2024-09-19,2024-09-20,2100,2100,0,0,2100,17.46,17.47,9.17,0.0,0.37,42.0,51.54,FILLED,Top-K目标建仓/加仓,
ORD_000557,,601825.SH,BUY,2024-09-19,2024-09-20,2600,2600,0,0,2600,6.68,6.67,5.0,0.0,0.17,26.0,31.17,FILLED,Top-K目标建仓/加仓,
ORD_000558,,601838.SH,BUY,2024-09-19,2024-09-20,1300,1300,0,0,1300,13.22,13.21,5.0,0.0,0.17,13.0,18.17,FILLED,Top-K目标建仓/加仓,
ORD_000559,,601077.SH,BUY,2024-09-19,2024-09-20,3600,3600,0,0,3600,4.8,4.8,5.0,0.0,0.17,0.0,5.17,FILLED,Top-K目标建仓/加仓,
ORD_000560_P8100,ORD_000560,601018.SH,SELL,2024-09-20,2024-09-23,11200,8100,3100,0,8100,3.27,3.27,6.62,13.24,0.26,0.0,20.12,PARTIALLY_FILLED,"触发跟踪止盈 (最高浮盈: 6.07%, 自高点回撤: 10.66%)",
ORD_000560,,601018.SH,SELL,2024-09-20,2024-09-24,11200,11200,0,0,3100,3.27,3.31,5.0,5.13,0.1,0.0,10.23,FILLED,"触发跟踪止盈 (最高浮盈: 6.07%, 自高点回撤: 10.66%)",
ORD_000561,,601916.SH,SELL,2024-10-08,2024-10-09,7000,7000,0,0,7000,3.02,2.98,5.21,10.43,0.21,0.0,15.85,FILLED,"触发跟踪止盈 (最高浮盈: 28.80%, 自高点回撤: 6.21%)",
ORD_000562,,002648.SZ,SELL,2024-10-08,2024-10-09,2400,2400,0,0,2400,19.26,19.0,11.4,22.8,0.46,48.0,82.66,FILLED,"触发跟踪止盈 (最高浮盈: 35.85%, 自高点回撤: 6.23%)",
ORD_000563,,600549.SH,SELL,2024-10-08,2024-10-09,2100,2100,0,0,2100,21.51,21.08,11.07,22.13,0.44,42.0,75.64,FILLED,"触发跟踪止盈 (最高浮盈: 31.71%, 自高点回撤: 6.52%)",
ORD_000564,,601825.SH,SELL,2024-10-08,2024-10-09,2600,2600,0,0,2600,7.62,7.49,5.0,9.74,0.19,26.0,40.93,FILLED,"触发跟踪止盈 (最高浮盈: 22.19%, 自高点回撤: 6.50%)",
ORD_000565,,601838.SH,SELL,2024-10-08,2024-10-09,1300,1300,0,0,1300,15.88,15.48,5.03,10.06,0.2,26.0,41.29,FILLED,"触发跟踪止盈 (最高浮盈: 30.43%, 自高点回撤: 7.84%)",
ORD_000566,,601077.SH,SELL,2024-10-08,2024-10-09,3600,3600,0,0,3600,5.39,5.31,5.0,9.56,0.19,36.0,50.75,FILLED,"触发跟踪止盈 (最高浮盈: 23.54%, 自高点回撤: 9.11%)",
ORD_000567,,601229.SH,SELL,2024-10-09,2024-10-10,2500,2500,0,0,2500,7.55,7.63,5.0,9.54,0.19,25.0,39.73,FILLED,"触发跟踪止盈 (最高浮盈: 26.42%, 自高点回撤: 12.82%)",
ORD_000568,,601825.SH,BUY,2024-10-24,2024-10-25,3800,3800,0,0,3800,7.93,7.96,7.56,0.0,0.3,38.0,45.86,FILLED,Top-K目标建仓/加仓,
ORD_000569,,600926.SH,BUY,2024-10-24,2024-10-25,2100,2100,0,0,2100,14.34,14.36,7.54,0.0,0.3,21.0,28.84,FILLED,Top-K目标建仓/加仓,
ORD_000570,,600549.SH,BUY,2024-10-24,2024-10-25,1900,1900,0,0,1900,19.61,19.59,9.31,0.0,0.37,38.0,47.68,FILLED,Top-K目标建仓/加仓,
ORD_000571,,601229.SH,BUY,2024-10-24,2024-10-25,3800,3800,0,0,3800,7.93,7.94,7.54,0.0,0.3,38.0,45.84,FILLED,Top-K目标建仓/加仓,
ORD_000572,,601607.SH,BUY,2024-10-24,2024-10-25,1800,1800,0,0,1800,20.88,20.91,9.41,0.0,0.38,36.0,45.79,FILLED,Top-K目标建仓/加仓,
ORD_000573,,601018.SH,BUY,2024-10-24,2024-10-25,10400,10400,0,0,10400,3.65,3.65,9.49,0.0,0.38,0.0,9.87,FILLED,Top-K目标建仓/加仓,
ORD_000574,,300408.SZ,BUY,2024-10-24,2024-10-25,1000,1000,0,0,1000,36.33,36.62,9.15,0.0,0.37,40.0,49.52,FILLED,Top-K目标建仓/加仓,
ORD_000575,,600196.SH,BUY,2024-10-24,2024-10-25,1400,1400,0,0,1400,25.68,25.72,9.0,0.0,0.36,42.0,51.36,FILLED,Top-K目标建仓/加仓,
ORD_000576,,600549.SH,SELL,2024-11-12,2024-11-13,1900,1900,0,0,1900,22.25,22.06,10.48,20.96,0.42,38.0,69.86,FILLED,"触发跟踪止盈 (最高浮盈: 19.86%, 自高点回撤: 5.24%)",
ORD_000577,,300408.SZ,SELL,2024-11-14,2024-11-15,1000,1000,0,0,1000,36.26,36.24,9.06,18.12,0.36,40.0,67.54,FILLED,"触发跟踪止盈 (最高浮盈: 6.17%, 自高点回撤: 6.74%)",
ORD_000578,,600196.SH,SELL,2024-11-15,2024-11-18,1400,1400,0,0,1400,26.81,26.8,9.38,18.76,0.38,42.0,70.52,FILLED,"触发跟踪止盈 (最高浮盈: 10.19%, 自高点回撤: 5.40%)",
ORD_000579,,601825.SH,SELL,2024-11-21,2024-11-22,3800,3800,0,0,3800,8.09,8.09,7.69,15.37,0.31,38.0,61.37,FILLED,调仓剔除(掉出Top-K),
ORD_000580,,601018.SH,SELL,2024-11-21,2024-11-22,10400,10400,0,0,10400,3.83,3.82,9.93,19.86,0.4,0.0,30.19,FILLED,调仓剔除(掉出Top-K),
ORD_000581,,601229.SH,SELL,2024-11-21,2024-11-22,3800,3800,0,0,3800,8.1,8.11,7.7,15.41,0.31,38.0,61.42,FILLED,调仓剔除(掉出Top-K),
ORD_000582,,601607.SH,SELL,2024-11-21,2024-11-22,1800,1800,0,0,1800,22.07,21.84,9.83,19.66,0.39,36.0,65.88,FILLED,调仓剔除(掉出Top-K),
ORD_000583,,600926.SH,SELL,2024-11-21,2024-11-22,2100,2100,0,0,2100,13.76,13.79,7.24,14.48,0.29,21.0,43.01,FILLED,调仓剔除(掉出Top-K),
ORD_000584,,688981.SH,BUY,2024-11-21,2024-11-22,400,400,0,0,400,93.5,94.79,9.48,0.0,0.38,36.0,45.86,FILLED,Top-K目标建仓/加仓,
ORD_000585,,000001.SZ,BUY,2024-11-21,2024-11-22,3300,3300,0,0,3300,11.59,11.6,9.57,0.0,0.38,33.0,42.95,FILLED,Top-K目标建仓/加仓,
ORD_000586,,000002.SZ,BUY,2024-11-21,2024-11-22,4400,4400,0,0,4400,8.68,8.67,9.54,0.0,0.38,44.0,53.92,FILLED,Top-K目标建仓/加仓,
ORD_000587,,000063.SZ,BUY,2024-11-21,2024-11-22,1100,1100,0,0,1100,32.29,32.24,8.87,0.0,0.35,33.0,42.22,FILLED,Top-K目标建仓/加仓,
ORD_000588,,000100.SZ,BUY,2024-11-21,2024-11-22,7900,7900,0,0,7900,4.81,4.78,9.44,0.0,0.38,0.0,9.82,FILLED,Top-K目标建仓/加仓,
ORD_000589,,000157.SZ,BUY,2024-11-21,2024-11-22,5400,5400,0,0,5400,7.09,7.07,9.54,0.0,0.38,54.0,63.92,FILLED,Top-K目标建仓/加仓,
ORD_000590,,000166.SZ,BUY,2024-11-21,2024-11-22,6900,6900,0,0,6900,5.52,5.52,9.52,0.0,0.38,69.0,78.9,FILLED,Top-K目标建仓/加仓,
ORD_000591,,000301.SZ,BUY,2024-11-21,2024-11-22,4200,4200,0,0,4200,9.0,8.93,9.38,0.0,0.38,42.0,51.76,FILLED,Top-K目标建仓/加仓,
ORD_000592,,688981.SH,SELL,2024-11-25,2024-11-26,400,400,0,0,400,86.16,85.88,8.59,17.18,0.34,36.0,62.11,FILLED,触发个股硬止损 (浮亏: -9.10% <= -8.0%),
ORD_000593,,000301.SZ,SELL,2024-12-13,2024-12-16,4200,4200,0,0,4200,9.26,9.2,9.66,19.32,0.39,42.0,71.37,FILLED,"触发跟踪止盈 (最高浮盈: 9.18%, 自高点回撤: 5.03%)",
ORD_000594,,000002.SZ,SELL,2024-12-19,2024-12-20,4400,4400,0,0,4400,7.91,7.87,8.66,17.31,0.35,44.0,70.32,FILLED,触发个股硬止损 (浮亏: -8.77% <= -8.0%),
ORD_000596,,000063.SZ,SELL,2024-12-19,2024-12-20,100,100,0,0,100,37.8,36.76,5.0,1.84,0.04,4.0,10.88,FILLED,Top-K目标再平衡减仓,
ORD_000597,,000100.SZ,SELL,2024-12-19,2024-12-20,500,500,0,0,500,5.17,5.15,5.0,1.29,0.03,5.0,11.32,FILLED,Top-K目标再平衡减仓,
ORD_000595,,688981.SH,BUY,2024-12-19,2024-12-20,400,400,0,0,400,85.44,85.16,8.52,0.0,0.34,36.0,44.86,FILLED,Top-K目标建仓/加仓,
ORD_000598,,000166.SZ,BUY,2024-12-19,2024-12-20,200,200,0,0,200,5.37,5.38,5.0,0.0,0.01,2.0,7.01,FILLED,Top-K目标建仓/加仓,
ORD_000599,,000301.SZ,BUY,2024-12-19,2024-12-20,4400,4400,0,0,4400,8.67,8.67,9.54,0.0,0.38,44.0,53.92,FILLED,Top-K目标建仓/加仓,
ORD_000600,,000063.SZ,SELL,2024-12-23,2024-12-24,1000,1000,0,0,1000,36.15,36.62,9.15,18.31,0.37,40.0,67.83,FILLED,"触发跟踪止盈 (最高浮盈: 19.32%, 自高点回撤: 6.03%)",
ORD_000601,,000100.SZ,SELL,2024-12-31,2025-01-02,7400,7400,0,0,7400,5.03,5.02,9.29,18.57,0.37,74.0,102.23,FILLED,"触发跟踪止盈 (最高浮盈: 11.30%, 自高点回撤: 5.45%)",
ORD_000602,,688981.SH,SELL,2024-12-31,2025-01-02,400,400,0,0,400,94.62,93.72,9.37,18.74,0.37,36.0,64.48,FILLED,"触发跟踪止盈 (最高浮盈: 20.21%, 自高点回撤: 7.57%)",
ORD_000603,,000166.SZ,SELL,2025-01-02,2025-01-03,7100,7100,0,0,7100,5.06,5.06,8.98,17.96,0.36,71.0,98.3,FILLED,触发个股硬止损 (浮亏: -8.27% <= -8.0%),
ORD_000604,,000301.SZ,SELL,2025-01-17,2025-01-20,4400,4400,0,0,4400,8.71,8.67,9.54,19.07,0.38,44.0,72.99,FILLED,调仓剔除(掉出Top-K),
ORD_000605,,000157.SZ,SELL,2025-01-17,2025-01-20,5400,5400,0,0,5400,7.34,7.36,9.94,19.87,0.4,54.0,84.21,FILLED,调仓剔除(掉出Top-K),
ORD_000606_P8700,ORD_000606,601825.SH,BUY,2025-01-17,2025-01-20,11900,8700,3200,0,8700,8.17,8.19,17.81,0.0,0.71,87.0,105.52,PARTIALLY_FILLED,Top-K目标建仓/加仓,
ORD_000607,,601166.SH,BUY,2025-01-17,2025-01-20,4800,4800,0,0,4800,19.9,20.06,24.07,0.0,0.96,96.0,121.03,FILLED,Top-K目标建仓/加仓,
ORD_000608,,601838.SH,BUY,2025-01-17,2025-01-20,5700,5700,0,0,5700,17.08,17.13,24.41,0.0,0.98,114.0,139.39,FILLED,Top-K目标建仓/加仓,
ORD_000609_P15000,ORD_000609,600015.SH,BUY,2025-01-17,2025-01-20,16100,15000,1100,0,15000,7.54,7.59,28.46,0.0,1.14,150.0,179.6,PARTIALLY_FILLED,Top-K目标建仓/加仓,
ORD_000610,,601658.SH,BUY,2025-01-17,2025-01-20,18500,18500,0,0,18500,5.26,5.28,24.42,0.0,0.98,185.0,210.4,FILLED,Top-K目标建仓/加仓,
ORD_000611,,600016.SH,BUY,2025-01-17,2025-01-20,30300,30300,0,0,30300,4.01,4.03,30.53,0.0,1.22,0.0,31.75,FILLED,Top-K目标建仓/加仓,
ORD_000612,,000001.SZ,BUY,2025-01-17,2025-01-20,5200,5200,0,0,5200,11.45,11.51,14.96,0.0,0.6,52.0,67.56,FILLED,Top-K目标建仓/加仓,
ORD_000613,,601988.SH,BUY,2025-01-17,2025-01-20,17800,17800,0,0,17800,5.45,5.47,24.34,0.0,0.97,178.0,203.31,FILLED,Top-K目标建仓/加仓,
ORD_000606,,601825.SH,BUY,2025-01-17,2025-01-21,11900,11900,0,0,3200,8.17,8.13,6.5,0.0,0.26,32.0,38.76,FILLED,Top-K目标建仓/加仓,
ORD_000609,,600015.SH,BUY,2025-01-17,2025-01-21,16100,16100,0,0,1100,7.54,7.59,5.0,0.0,0.08,11.0,16.08,FILLED,Top-K目标建仓/加仓,
ORD_000614,,601825.SH,SELL,2025-02-24,2025-02-25,2900,2900,0,0,2900,8.02,8.0,5.8,11.6,0.23,29.0,46.63,FILLED,Top-K目标再平衡减仓,
ORD_000615,,601838.SH,SELL,2025-02-24,2025-02-25,1300,1300,0,0,1300,16.12,16.16,5.25,10.5,0.21,26.0,41.96,FILLED,Top-K目标再平衡减仓,
