order_id,parent_order_id,symbol,side,signal_date,execution_date,requested_shares,cumulative_filled_shares,remaining_shares,cancelled_shares,filled_shares,signal_price,execution_price,commission,stamp_tax,transfer_fee,slippage,total_cost,status,reason,reject_reason
ORD_000949,,002001.SZ,SELL,2024-04-24,2024-04-25,1500,1500,0,0,1500,18.14,18.01,6.75,13.51,0.27,30.0,50.53,FILLED,调仓剔除(掉出Top-K),
ORD_000950,,600660.SH,SELL,2024-04-24,2024-04-25,500,500,0,0,500,45.28,45.16,5.65,11.29,0.23,25.0,42.17,FILLED,调仓剔除(掉出Top-K),
ORD_000951,,600741.SH,SELL,2024-04-24,2024-04-25,1400,1400,0,0,1400,17.8,17.81,6.23,12.47,0.25,28.0,46.95,FILLED,调仓剔除(掉出Top-K),
ORD_000953,,600941.SH,SELL,2024-04-24,2024-04-25,100,100,0,0,100,104.85,104.7,5.0,5.24,0.1,10.0,20.34,FILLED,Top-K目标再平衡减仓,
ORD_000955,,600919.SH,SELL,2024-04-24,2024-04-25,900,900,0,0,900,8.16,8.16,5.0,3.67,0.07,9.0,17.74,FILLED,Top-K目标再平衡减仓,
ORD_000960,,600918.SH,SELL,2024-04-24,2024-04-25,1200,1200,0,0,1200,6.28,6.26,5.0,3.76,0.08,12.0,20.84,FILLED,Top-K目标再平衡减仓,
ORD_000961,,601077.SH,SELL,2024-04-24,2024-04-25,1600,1600,0,0,1600,4.56,4.56,5.0,3.65,0.07,0.0,8.72,FILLED,Top-K目标再平衡减仓,
ORD_000962,,601868.SH,SELL,2024-04-24,2024-04-25,3500,3500,0,0,3500,2.2,2.2,5.0,3.85,0.08,0.0,8.93,FILLED,Top-K目标再平衡减仓,
ORD_000952,,601816.SH,BUY,2024-04-24,2024-04-25,1400,1400,0,0,1400,5.16,5.17,5.0,0.0,0.07,14.0,19.07,FILLED,Top-K目标建仓/加仓,
ORD_000954,,600219.SH,BUY,2024-04-24,2024-04-25,6800,6800,0,0,6800,3.33,3.34,5.68,0.0,0.23,0.0,5.91,FILLED,Top-K目标建仓/加仓,
ORD_000956,,601916.SH,BUY,2024-04-24,2024-04-25,2500,2500,0,0,2500,2.94,2.94,5.0,0.0,0.07,0.0,5.07,FILLED,Top-K目标建仓/加仓,
ORD_000957,,601229.SH,BUY,2024-04-24,2024-04-25,1000,1000,0,0,1000,6.98,7.0,5.0,0.0,0.07,10.0,15.07,FILLED,Top-K目标建仓/加仓,
ORD_000958,,601066.SH,BUY,2024-04-24,2024-04-25,300,300,0,0,300,21.41,21.35,5.0,0.0,0.06,6.0,11.06,FILLED,Top-K目标建仓/加仓,
ORD_000959,,600025.SH,BUY,2024-04-24,2024-04-25,700,700,0,0,700,9.76,9.78,5.0,0.0,0.07,7.0,12.07,FILLED,Top-K目标建仓/加仓,
ORD_000963,,600919.SH,SELL,2024-04-26,2024-04-29,900,900,0,0,900,7.67,7.63,5.0,3.43,0.07,9.0,17.5,FILLED,"触发跟踪止盈 (最高浮盈: 7.23%, 自高点回撤: 9.23%)",
ORD_000964,,600918.SH,SELL,2024-04-30,2024-05-06,1100,1100,0,0,1100,6.66,6.7,5.0,3.69,0.07,11.0,19.76,FILLED,"触发跟踪止盈 (最高浮盈: 9.89%, 自高点回撤: 7.76%)",
ORD_000965,,601868.SH,SELL,2024-05-08,2024-05-09,3400,3400,0,0,3400,2.17,2.17,5.0,3.69,0.07,0.0,8.76,FILLED,"触发跟踪止盈 (最高浮盈: 7.01%, 自高点回撤: 5.24%)",
ORD_000966,,600025.SH,SELL,2024-05-13,2024-05-14,700,700,0,0,700,9.57,9.53,5.0,3.34,0.07,7.0,15.41,FILLED,调仓剔除(掉出Top-K),
ORD_000967,,601229.SH,SELL,2024-05-13,2024-05-14,1000,1000,0,0,1000,7.51,7.51,5.0,3.75,0.08,10.0,18.83,FILLED,调仓剔除(掉出Top-K),
ORD_000968,,601077.SH,SELL,2024-05-13,2024-05-14,1600,1600,0,0,1600,4.75,4.75,5.0,3.8,0.08,0.0,8.88,FILLED,调仓剔除(掉出Top-K),
ORD_000969,,601066.SH,SELL,2024-05-13,2024-05-14,300,300,0,0,300,22.64,22.72,5.0,3.41,0.07,6.0,14.48,FILLED,调仓剔除(掉出Top-K),
ORD_000970,,601658.SH,BUY,2024-05-13,2024-05-14,3700,3700,0,0,3700,4.97,4.99,5.0,0.0,0.18,0.0,5.18,FILLED,Top-K目标建仓/加仓,
ORD_000971,,600674.SH,BUY,2024-05-13,2024-05-14,1800,1800,0,0,1800,16.88,16.89,7.6,0.0,0.3,36.0,43.9,FILLED,Top-K目标建仓/加仓,
ORD_000972,,601607.SH,BUY,2024-05-13,2024-05-14,1700,1700,0,0,1700,18.26,18.25,7.76,0.0,0.31,34.0,42.07,FILLED,Top-K目标建仓/加仓,
ORD_000973,,601916.SH,BUY,2024-05-13,2024-05-14,3800,3800,0,0,3800,2.98,2.98,5.0,0.0,0.11,0.0,5.11,FILLED,Top-K目标建仓/加仓,
ORD_000974,,601816.SH,BUY,2024-05-13,2024-05-14,2100,2100,0,0,2100,5.22,5.22,5.0,0.0,0.11,21.0,26.11,FILLED,Top-K目标建仓/加仓,
ORD_000975,,302132.SZ,BUY,2024-05-13,2024-05-14,400,400,0,0,400,42.1,41.66,5.0,0.0,0.17,16.0,21.17,FILLED,Top-K目标建仓/加仓,
ORD_000976,,600219.SH,BUY,2024-05-13,2024-05-14,1600,1600,0,0,1600,3.71,3.76,5.0,0.0,0.06,0.0,5.06,FILLED,Top-K目标建仓/加仓,
ORD_000977,,600050.SH,BUY,2024-05-13,2024-05-14,6700,6700,0,0,6700,4.66,4.67,7.82,0.0,0.31,0.0,8.13,FILLED,Top-K目标建仓/加仓,
ORD_000978,,600219.SH,SELL,2024-05-21,2024-05-22,8400,8400,0,0,8400,3.8,3.83,8.04,16.09,0.32,0.0,24.45,FILLED,"触发跟踪止盈 (最高浮盈: 17.25%, 自高点回撤: 5.24%)",
ORD_000979,,601816.SH,SELL,2024-05-27,2024-05-28,3500,3500,0,0,3500,5.19,5.19,5.0,9.08,0.18,35.0,49.26,FILLED,调仓剔除(掉出Top-K),
ORD_000980,,600050.SH,SELL,2024-05-27,2024-05-28,6700,6700,0,0,6700,4.7,4.69,7.86,15.71,0.31,0.0,23.88,FILLED,调仓剔除(掉出Top-K),
ORD_000981,,302132.SZ,SELL,2024-05-27,2024-05-28,400,400,0,0,400,40.2,40.08,5.0,8.02,0.16,16.0,29.18,FILLED,调仓剔除(掉出Top-K),
ORD_000982,,600674.SH,SELL,2024-05-27,2024-05-28,1800,1800,0,0,1800,17.57,17.57,7.91,15.81,0.32,36.0,60.04,FILLED,调仓剔除(掉出Top-K),
ORD_000983,,601658.SH,SELL,2024-05-27,2024-05-28,800,800,0,0,800,5.15,5.14,5.0,2.06,0.04,8.0,15.1,FILLED,Top-K目标再平衡减仓,
ORD_000989,,601916.SH,SELL,2024-05-27,2024-05-28,1400,1400,0,0,1400,3.07,3.07,5.0,2.15,0.04,0.0,7.19,FILLED,Top-K目标再平衡减仓,
ORD_000984,,601077.SH,BUY,2024-05-27,2024-05-28,2900,2900,0,0,2900,5.08,5.09,5.0,0.0,0.15,29.0,34.15,FILLED,Top-K目标建仓/加仓,
ORD_000985,,600760.SH,BUY,2024-05-27,2024-05-28,800,800,0,0,800,38.78,38.74,7.75,0.0,0.31,32.0,40.06,FILLED,Top-K目标建仓/加仓,
ORD_000986,,601728.SH,BUY,2024-05-27,2024-05-28,2400,2400,0,0,2400,6.04,6.05,5.0,0.0,0.15,24.0,29.15,FILLED,Top-K目标建仓/加仓,
ORD_000987,,601857.SH,BUY,2024-05-27,2024-05-28,3000,3000,0,0,3000,10.24,10.26,7.7,0.0,0.31,30.0,38.01,FILLED,Top-K目标建仓/加仓,
ORD_000988,,601229.SH,BUY,2024-05-27,2024-05-28,1800,1800,0,0,1800,8.02,8.04,5.0,0.0,0.14,18.0,23.14,FILLED,Top-K目标建仓/加仓,
ORD_000990,,601229.SH,SELL,2024-06-11,2024-06-12,1800,1800,0,0,1800,7.57,7.54,5.0,6.79,0.14,18.0,29.93,FILLED,调仓剔除(掉出Top-K),
ORD_000991,,600760.SH,SELL,2024-06-11,2024-06-12,800,800,0,0,800,42.48,42.15,8.43,16.86,0.34,32.0,57.63,FILLED,调仓剔除(掉出Top-K),
ORD_000992,,601077.SH,SELL,2024-06-11,2024-06-12,2900,2900,0,0,2900,5.03,5.02,5.0,7.28,0.15,29.0,41.43,FILLED,调仓剔除(掉出Top-K),
ORD_000993,,601607.SH,SELL,2024-06-11,2024-06-12,1700,1700,0,0,1700,18.72,18.65,7.93,15.85,0.32,34.0,58.1,FILLED,调仓剔除(掉出Top-K),
ORD_000994,,601658.SH,BUY,2024-06-11,2024-06-12,900,900,0,0,900,4.92,4.91,5.0,0.0,0.04,0.0,5.04,FILLED,Top-K目标建仓/加仓,
ORD_000995,,600050.SH,BUY,2024-06-11,2024-06-12,7000,7000,0,0,7000,4.47,4.49,7.86,0.0,0.31,0.0,8.17,FILLED,Top-K目标建仓/加仓,
ORD_000996,,601728.SH,BUY,2024-06-11,2024-06-12,800,800,0,0,800,5.84,5.84,5.0,0.0,0.05,8.0,13.05,FILLED,Top-K目标建仓/加仓,
ORD_000997,,600674.SH,BUY,2024-06-11,2024-06-12,1700,1700,0,0,1700,18.46,18.46,7.85,0.0,0.31,34.0,42.16,FILLED,Top-K目标建仓/加仓,
ORD_000998,,601857.SH,BUY,2024-06-11,2024-06-12,100,100,0,0,100,9.82,9.8,5.0,0.0,0.01,1.0,6.01,FILLED,Top-K目标建仓/加仓,
ORD_000999,,601838.SH,BUY,2024-06-11,2024-06-12,1200,1200,0,0,1200,15.13,15.15,5.0,0.0,0.18,24.0,29.18,FILLED,Top-K目标建仓/加仓,
ORD_001000,,601939.SH,BUY,2024-06-11,2024-06-12,4400,4400,0,0,4400,7.12,7.13,7.84,0.0,0.31,44.0,52.15,FILLED,Top-K目标建仓/加仓,
ORD_001001,,601916.SH,BUY,2024-06-11,2024-06-12,1600,1600,0,0,1600,2.89,2.9,5.0,0.0,0.05,0.0,5.05,FILLED,Top-K目标建仓/加仓,
ORD_001002,,601728.SH,SELL,2024-06-25,2024-06-26,3200,3200,0,0,3200,5.84,5.81,5.0,9.3,0.19,32.0,46.49,FILLED,调仓剔除(掉出Top-K),
ORD_001003,,601838.SH,SELL,2024-06-25,2024-06-26,1200,1200,0,0,1200,14.88,14.81,5.0,8.89,0.18,12.0,26.07,FILLED,调仓剔除(掉出Top-K),
ORD_001004,,601916.SH,SELL,2024-06-25,2024-06-26,6500,6500,0,0,6500,2.82,2.66,5.0,8.64,0.17,0.0,13.81,FILLED,调仓剔除(掉出Top-K),
ORD_001009,,600674.SH,SELL,2024-06-25,2024-06-26,400,400,0,0,400,18.24,18.16,5.0,3.63,0.07,8.0,16.7,FILLED,Top-K目标再平衡减仓,
ORD_001012,,601857.SH,SELL,2024-06-25,2024-06-26,700,700,0,0,700,10.05,9.82,5.0,3.44,0.07,7.0,15.51,FILLED,Top-K目标再平衡减仓,
ORD_001013,,601939.SH,SELL,2024-06-25,2024-06-26,1000,1000,0,0,1000,7.28,7.26,5.0,3.63,0.07,10.0,18.7,FILLED,Top-K目标再平衡减仓,
ORD_001014,,600050.SH,SELL,2024-06-25,2024-06-26,1500,1500,0,0,1500,4.5,4.5,5.0,3.38,0.07,0.0,8.45,FILLED,Top-K目标再平衡减仓,
ORD_001005,,601377.SH,BUY,2024-06-25,2024-06-26,4800,4800,0,0,4800,5.14,5.15,6.18,0.0,0.25,48.0,54.43,FILLED,Top-K目标建仓/加仓,
ORD_001006,,601658.SH,BUY,2024-06-25,2024-06-26,1300,1300,0,0,1300,4.87,4.88,5.0,0.0,0.06,0.0,5.06,FILLED,Top-K目标建仓/加仓,
ORD_001007,,601006.SH,BUY,2024-06-25,2024-06-26,3500,3500,0,0,3500,7.04,7.05,6.17,0.0,0.25,35.0,41.42,FILLED,Top-K目标建仓/加仓,
ORD_001008,,601229.SH,BUY,2024-06-25,2024-06-26,3300,3300,0,0,3300,7.43,7.43,6.13,0.0,0.25,33.0,39.38,FILLED,Top-K目标建仓/加仓,
ORD_001010,,600887.SH,BUY,2024-06-25,2024-06-26,900,900,0,0,900,25.77,25.79,5.8,0.0,0.23,27.0,33.03,FILLED,Top-K目标建仓/加仓,
ORD_001011,,000776.SZ,BUY,2024-06-25,2024-06-26,2000,2000,0,0,2000,12.25,12.25,6.12,0.0,0.25,20.0,26.37,FILLED,Top-K目标建仓/加仓,
ORD_001015,,000776.SZ,SELL,2024-07-08,2024-07-09,2000,2000,0,0,2000,11.25,11.24,5.62,11.24,0.22,20.0,37.08,FILLED,触发个股硬止损 (浮亏: -8.16% <= -8.0%),
ORD_001016,,600050.SH,SELL,2024-07-09,2024-07-10,5500,5500,0,0,5500,4.77,4.75,6.53,13.06,0.26,0.0,19.85,FILLED,调仓剔除(掉出Top-K),
ORD_001017,,600887.SH,SELL,2024-07-09,2024-07-10,900,900,0,0,900,25.0,24.79,5.58,11.16,0.22,18.0,34.96,FILLED,调仓剔除(掉出Top-K),
ORD_001018,,601939.SH,SELL,2024-07-09,2024-07-10,900,900,0,0,900,7.67,7.68,5.0,3.46,0.07,9.0,17.53,FILLED,Top-K目标再平衡减仓,
ORD_001024,,601377.SH,SELL,2024-07-09,2024-07-10,900,900,0,0,900,4.91,4.9,5.0,2.21,0.04,0.0,7.25,FILLED,Top-K目标再平衡减仓,
ORD_001025,,601006.SH,SELL,2024-07-09,2024-07-10,900,900,0,0,900,7.18,7.17,5.0,3.23,0.06,9.0,17.29,FILLED,Top-K目标再平衡减仓,
ORD_001026,,601229.SH,SELL,2024-07-09,2024-07-10,1900,1900,0,0,1900,7.33,7.31,5.0,6.94,0.14,19.0,31.08,FILLED,Top-K目标再平衡减仓,
ORD_001027,,601658.SH,SELL,2024-07-09,2024-07-10,3000,3000,0,0,3000,5.07,5.07,5.0,7.61,0.15,30.0,42.76,FILLED,Top-K目标再平衡减仓,
ORD_001028,,601857.SH,SELL,2024-07-09,2024-07-10,600,600,0,0,600,10.64,10.61,5.0,3.18,0.06,6.0,14.24,FILLED,Top-K目标再平衡减仓,
ORD_001029,,600674.SH,SELL,2024-07-09,2024-07-10,400,400,0,0,400,20.1,20.07,5.0,4.01,0.08,8.0,17.09,FILLED,Top-K目标再平衡减仓,
ORD_001019,,601838.SH,BUY,2024-07-09,2024-07-10,700,700,0,0,700,14.84,14.84,5.0,0.0,0.1,7.0,12.1,FILLED,Top-K目标建仓/加仓,
ORD_001020,,601728.SH,BUY,2024-07-09,2024-07-10,1700,1700,0,0,1700,6.27,6.27,5.0,0.0,0.11,17.0,22.11,FILLED,Top-K目标建仓/加仓,
ORD_001021,,600741.SH,BUY,2024-07-09,2024-07-10,1200,1200,0,0,1200,15.73,15.66,5.0,0.0,0.19,24.0,29.19,FILLED,Top-K目标建仓/加仓,
ORD_001022,,600025.SH,BUY,2024-07-09,2024-07-10,900,900,0,0,900,11.75,11.75,5.0,0.0,0.11,9.0,14.11,FILLED,Top-K目标建仓/加仓,
ORD_001023,,600926.SH,BUY,2024-07-09,2024-07-10,800,800,0,0,800,13.34,13.37,5.0,0.0,0.11,8.0,13.11,FILLED,Top-K目标建仓/加仓,
ORD_001030,,601658.SH,SELL,2024-07-11,2024-07-12,2100,2100,0,0,2100,4.83,4.83,5.0,5.07,0.1,0.0,10.17,FILLED,"触发跟踪止盈 (最高浮盈: 6.31%, 自高点回撤: 7.12%)",
ORD_001031,,601939.SH,SELL,2024-07-12,2024-07-15,2500,2500,0,0,2500,7.37,7.36,5.0,9.2,0.18,25.0,39.38,FILLED,"触发跟踪止盈 (最高浮盈: 9.12%, 自高点回撤: 5.27%)",
ORD_001032,,601857.SH,SELL,2024-07-17,2024-07-18,1800,1800,0,0,1800,10.09,10.11,5.0,9.1,0.18,18.0,32.28,FILLED,"触发跟踪止盈 (最高浮盈: 5.04%, 自高点回撤: 6.14%)",
ORD_001033,,600674.SH,SELL,2024-07-17,2024-07-18,900,900,0,0,900,19.11,19.15,5.0,8.62,0.17,18.0,31.79,FILLED,"触发跟踪止盈 (最高浮盈: 9.26%, 自高点回撤: 5.26%)",
ORD_001034,,600025.SH,SELL,2024-07-23,2024-07-24,900,900,0,0,900,11.9,11.92,5.0,5.36,0.11,9.0,19.47,FILLED,调仓剔除(掉出Top-K),
ORD_001035,,601229.SH,SELL,2024-07-23,2024-07-24,1400,1400,0,0,1400,7.46,7.44,5.0,5.21,0.1,14.0,24.31,FILLED,调仓剔除(掉出Top-K),
ORD_001036,,601728.SH,SELL,2024-07-23,2024-07-24,1700,1700,0,0,1700,6.32,6.3,5.0,5.36,0.11,17.0,27.47,FILLED,调仓剔除(掉出Top-K),
ORD_001037,,600926.SH,SELL,2024-07-23,2024-07-24,800,800,0,0,800,12.88,12.89,5.0,5.16,0.1,8.0,18.26,FILLED,调仓剔除(掉出Top-K),
ORD_001038,,600741.SH,SELL,2024-07-23,2024-07-24,1200,1200,0,0,1200,15.53,15.41,5.0,9.25,0.18,24.0,38.43,FILLED,调仓剔除(掉出Top-K),
ORD_001039,,600905.SH,BUY,2024-07-23,2024-07-24,5300,5300,0,0,5300,4.65,4.66,6.17,0.0,0.25,0.0,6.42,FILLED,Top-K目标建仓/加仓,
ORD_001040,,600196.SH,BUY,2024-07-23,2024-07-24,1000,1000,0,0,1000,23.02,22.93,5.73,0.0,0.23,20.0,25.96,FILLED,Top-K目标建仓/加仓,
ORD_001041,,601006.SH,BUY,2024-07-23,2024-07-24,1000,1000,0,0,1000,6.96,6.98,5.0,0.0,0.07,10.0,15.07,FILLED,Top-K目标建仓/加仓,
ORD_001042,,601018.SH,BUY,2024-07-23,2024-07-24,7200,7200,0,0,7200,3.48,3.49,6.28,0.0,0.25,0.0,6.53,FILLED,Top-K目标建仓/加仓,
ORD_001043,,600016.SH,BUY,2024-07-23,2024-07-24,6700,6700,0,0,6700,3.74,3.73,6.25,0.0,0.25,0.0,6.5,FILLED,Top-K目标建仓/加仓,
ORD_001044,,600900.SH,BUY,2024-07-23,2024-07-24,800,800,0,0,800,30.67,30.7,6.14,0.0,0.25,24.0,30.39,FILLED,Top-K目标建仓/加仓,
ORD_001045,,601211.SH,BUY,2024-07-23,2024-07-24,1800,1800,0,0,1800,13.89,13.89,6.25,0.0,0.25,18.0,24.5,FILLED,Top-K目标建仓/加仓,
ORD_001046,,600028.SH,BUY,2024-07-23,2024-07-24,3800,3800,0,0,3800,6.43,6.42,6.1,0.0,0.24,38.0,44.34,FILLED,Top-K目标建仓/加仓,
ORD_001047,,601838.SH,BUY,2024-07-23,2024-07-24,900,900,0,0,900,14.81,14.82,5.0,0.0,0.13,9.0,14.13,FILLED,Top-K目标建仓/加仓,
ORD_001048,,601377.SH,BUY,2024-07-23,2024-07-24,900,900,0,0,900,5.13,5.12,5.0,0.0,0.05,9.0,14.05,FILLED,Top-K目标建仓/加仓,
ORD_001049,,601211.SH,SELL,2024-08-06,2024-08-07,1800,1800,0,0,1800,14.18,14.17,6.38,12.75,0.26,18.0,37.39,FILLED,调仓剔除(掉出Top-K),
ORD_001050,,600196.SH,SELL,2024-08-06,2024-08-07,1000,1000,0,0,1000,23.78,23.7,5.92,11.85,0.24,20.0,38.01,FILLED,调仓剔除(掉出Top-K),
ORD_001051,,601377.SH,SELL,2024-08-06,2024-08-07,4800,4800,0,0,4800,5.34,5.33,6.4,12.79,0.26,48.0,67.45,FILLED,调仓剔除(掉出Top-K),
ORD_001052,,601838.SH,SELL,2024-08-06,2024-08-07,1600,1600,0,0,1600,14.19,14.18,5.67,11.34,0.23,16.0,33.24,FILLED,调仓剔除(掉出Top-K),
ORD_001053,,600016.SH,SELL,2024-08-06,2024-08-07,6700,6700,0,0,6700,3.48,3.47,5.81,11.62,0.23,0.0,17.66,FILLED,调仓剔除(掉出Top-K),
ORD_001054,,600905.SH,SELL,2024-08-06,2024-08-07,5300,5300,0,0,5300,4.76,4.77,6.32,12.64,0.25,0.0,19.21,FILLED,调仓剔除(掉出Top-K),
ORD_001061,,601018.SH,SELL,2024-08-06,2024-08-07,200,200,0,0,200,3.57,3.55,5.0,0.35,0.01,0.0,5.36,FILLED,Top-K目标再平衡减仓,
ORD_001055,,600926.SH,BUY,2024-08-06,2024-08-07,1100,1100,0,0,1100,13.0,13.02,5.0,0.0,0.14,11.0,16.14,FILLED,Top-K目标建仓/加仓,
ORD_001056,,601319.SH,BUY,2024-08-06,2024-08-07,2600,2600,0,0,2600,5.61,5.61,5.0,0.0,0.15,26.0,31.15,FILLED,Top-K目标建仓/加仓,
ORD_001057,,601868.SH,BUY,2024-08-06,2024-08-07,6700,6700,0,0,6700,2.22,2.23,5.0,0.0,0.15,0.0,5.15,FILLED,Top-K目标建仓/加仓,
ORD_001058,,601229.SH,BUY,2024-08-06,2024-08-07,2000,2000,0,0,2000,7.19,7.19,5.0,0.0,0.14,20.0,25.14,FILLED,Top-K目标建仓/加仓,
ORD_001059,,601857.SH,BUY,2024-08-06,2024-08-07,2900,2900,0,0,2900,8.49,8.45,6.13,0.0,0.25,29.0,35.38,FILLED,Top-K目标建仓/加仓,
ORD_001060,,601658.SH,BUY,2024-08-06,2024-08-07,3100,3100,0,0,3100,4.73,4.73,5.0,0.0,0.15,0.0,5.15,FILLED,Top-K目标建仓/加仓,
ORD_001062,,601857.SH,SELL,2024-08-20,2024-08-21,2900,2900,0,0,2900,8.89,8.83,6.4,12.8,0.26,29.0,48.46,FILLED,调仓剔除(掉出Top-K),
ORD_001063,,600028.SH,SELL,2024-08-20,2024-08-21,3800,3800,0,0,3800,6.66,6.64,6.31,12.62,0.25,38.0,57.18,FILLED,调仓剔除(掉出Top-K),
ORD_001064,,600900.SH,SELL,2024-08-20,2024-08-21,800,800,0,0,800,29.65,29.63,5.93,11.85,0.24,24.0,42.02,FILLED,调仓剔除(掉出Top-K),
ORD_001067,,601658.SH,SELL,2024-08-20,2024-08-21,1000,1000,0,0,1000,5.07,5.04,5.0,2.52,0.05,10.0,17.57,FILLED,Top-K目标再平衡减仓,
ORD_001068,,600926.SH,SELL,2024-08-20,2024-08-21,400,400,0,0,400,13.53,13.2,5.0,2.64,0.05,4.0,11.69,FILLED,Top-K目标再平衡减仓,
ORD_001069,,601319.SH,SELL,2024-08-20,2024-08-21,800,800,0,0,800,5.73,5.69,5.0,2.28,0.05,8.0,15.33,FILLED,Top-K目标再平衡减仓,
ORD_001070,,601868.SH,SELL,2024-08-20,2024-08-21,1900,1900,0,0,1900,2.23,2.22,5.0,2.11,0.04,0.0,7.15,FILLED,Top-K目标再平衡减仓,
ORD_001072,,601229.SH,SELL,2024-08-20,2024-08-21,600,600,0,0,600,7.62,7.59,5.0,2.28,0.05,6.0,13.33,FILLED,Top-K目标再平衡减仓,
ORD_001073,,601018.SH,SELL,2024-08-20,2024-08-21,100,100,0,0,100,3.62,3.63,5.0,0.18,0.0,0.0,5.18,FILLED,Top-K目标再平衡减仓,
ORD_001065,,000063.SZ,BUY,2024-08-20,2024-08-21,900,900,0,0,900,25.62,25.56,5.75,0.0,0.23,27.0,32.98,FILLED,Top-K目标建仓/加仓,
ORD_001066,,601728.SH,BUY,2024-08-20,2024-08-21,1700,1700,0,0,1700,6.04,6.07,5.0,0.0,0.1,17.0,22.1,FILLED,Top-K目标建仓/加仓,
ORD_001071,,601838.SH,BUY,2024-08-20,2024-08-21,700,700,0,0,700,15.12,15.1,5.0,0.0,0.11,14.0,19.11,FILLED,Top-K目标建仓/加仓,
ORD_001074,,601006.SH,SELL,2024-08-29,2024-08-30,3600,3600,0,0,3600,6.15,6.1,5.49,10.98,0.22,36.0,52.69,FILLED,触发个股硬止损 (浮亏: -12.52% <= -8.0%),
ORD_001075,,601229.SH,SELL,2024-08-29,2024-08-30,1400,1400,0,0,1400,7.27,7.26,5.0,5.08,0.1,14.0,24.18,FILLED,"触发跟踪止盈 (最高浮盈: 7.65%, 自高点回撤: 6.07%)",
ORD_001076,,601658.SH,SELL,2024-08-29,2024-08-30,2100,2100,0,0,2100,4.9,4.89,5.0,5.13,0.1,0.0,10.23,FILLED,"触发跟踪止盈 (最高浮盈: 10.36%, 自高点回撤: 6.13%)",
ORD_001077,,601838.SH,SELL,2024-09-03,2024-09-04,700,700,0,0,700,13.68,13.59,5.0,4.76,0.1,7.0,16.86,FILLED,触发个股硬止损 (浮亏: -9.40% <= -8.0%),
ORD_001078,,601868.SH,SELL,2024-09-03,2024-09-04,4800,4800,0,0,4800,2.09,2.08,5.0,4.99,0.1,0.0,10.09,FILLED,调仓剔除(掉出Top-K),
ORD_001079,,000063.SZ,SELL,2024-09-03,2024-09-04,900,900,0,0,900,24.36,24.1,5.42,10.85,0.22,18.0,34.49,FILLED,调仓剔除(掉出Top-K),
ORD_001080,,601319.SH,SELL,2024-09-03,2024-09-04,1800,1800,0,0,1800,6.21,6.18,5.0,5.56,0.11,18.0,28.67,FILLED,调仓剔除(掉出Top-K),
ORD_001081,,601728.SH,SELL,2024-09-03,2024-09-04,1700,1700,0,0,1700,6.23,6.19,5.0,5.26,0.11,17.0,27.37,FILLED,调仓剔除(掉出Top-K),
ORD_001082,,600196.SH,BUY,2024-09-03,2024-09-04,1300,1300,0,0,1300,22.7,22.67,7.37,0.0,0.29,26.0,33.66,FILLED,Top-K目标建仓/加仓,
ORD_001083,,601018.SH,BUY,2024-09-03,2024-09-04,2200,2200,0,0,2200,3.39,3.38,5.0,0.0,0.07,0.0,5.07,FILLED,Top-K目标建仓/加仓,
ORD_001084,,600926.SH,BUY,2024-09-03,2024-09-04,1700,1700,0,0,1700,12.59,12.54,5.33,0.0,0.21,17.0,22.54,FILLED,Top-K目标建仓/加仓,
ORD_001085,,002179.SZ,BUY,2024-09-03,2024-09-04,800,800,0,0,800,37.47,37.51,7.5,0.0,0.3,32.0,39.8,FILLED,Top-K目标建仓/加仓,
ORD_001086,,601111.SH,BUY,2024-09-03,2024-09-04,4600,4600,0,0,4600,6.77,6.75,7.76,0.0,0.31,46.0,54.07,FILLED,Top-K目标建仓/加仓,
ORD_001087,,002027.SZ,BUY,2024-09-03,2024-09-04,5400,5400,0,0,5400,5.67,5.65,7.63,0.0,0.31,54.0,61.94,FILLED,Top-K目标建仓/加仓,
ORD_001088,,601229.SH,BUY,2024-09-03,2024-09-04,4400,4400,0,0,4400,7.07,7.07,7.78,0.0,0.31,44.0,52.09,FILLED,Top-K目标建仓/加仓,
ORD_001089,,600900.SH,BUY,2024-09-03,2024-09-04,1000,1000,0,0,1000,29.11,29.14,7.29,0.0,0.29,30.0,37.58,FILLED,Top-K目标建仓/加仓,
ORD_001090_P8900,ORD_001090,601018.SH,SELL,2024-09-04,2024-09-05,9100,8900,200,0,8900,3.36,3.36,7.48,14.95,0.3,0.0,22.73,PARTIALLY_FILLED,"触发跟踪止盈 (最高浮盈: 5.68%, 自高点回撤: 8.20%)",
ORD_001091,,600926.SH,SELL,2024-09-04,2024-09-05,2400,2400,0,0,2400,12.43,12.44,7.46,14.93,0.3,24.0,46.69,FILLED,"触发跟踪止盈 (最高浮盈: 7.65%, 自高点回撤: 8.94%)",
ORD_001090,,601018.SH,SELL,2024-09-04,2024-09-06,9100,9100,0,0,200,3.36,3.36,5.0,0.34,0.01,0.0,5.35,FILLED,"触发跟踪止盈 (最高浮盈: 5.68%, 自高点回撤: 8.20%)",
ORD_001092,,601229.SH,SELL,2024-09-19,2024-09-20,4400,4400,0,0,4400,6.85,6.83,7.51,15.03,0.3,44.0,66.84,FILLED,调仓剔除(掉出Top-K),
ORD_001093,,002179.SZ,SELL,2024-09-19,2024-09-20,800,800,0,0,800,36.92,36.95,7.39,14.78,0.3,32.0,54.47,FILLED,调仓剔除(掉出Top-K),
