order_id,parent_order_id,symbol,side,signal_date,execution_date,requested_shares,cumulative_filled_shares,remaining_shares,cancelled_shares,filled_shares,signal_price,execution_price,commission,stamp_tax,transfer_fee,slippage,total_cost,status,reason,reject_reason
ORD_000459,,000568.SZ,SELL,2026-05-12,2026-05-13,1300,1300,0,0,1300,94.78,94.7,30.78,61.55,1.23,117.0,210.56,FILLED,触发个股硬止损 (浮亏: -8.95% <= -8.0%),
ORD_000460,,000596.SZ,SELL,2026-05-15,2026-05-18,1200,1200,0,0,1200,97.62,97.5,29.25,58.5,1.17,120.0,208.92,FILLED,触发个股硬止损 (浮亏: -9.46% <= -8.0%),
ORD_000461,,000651.SZ,SELL,2026-05-21,2026-05-22,3600,3600,0,0,3600,38.86,38.86,34.97,69.95,1.4,144.0,250.32,FILLED,调仓剔除(掉出Top-K),
ORD_000462,,601995.SH,SELL,2026-05-21,2026-05-22,4100,4100,0,0,4100,34.14,34.17,35.02,70.05,1.4,123.0,229.47,FILLED,调仓剔除(掉出Top-K),
ORD_000463,,600845.SH,BUY,2026-05-21,2026-05-22,5900,5900,0,0,5900,22.55,22.73,33.53,0.0,1.34,118.0,152.87,FILLED,Top-K目标建仓/加仓,
ORD_000464,,601117.SH,BUY,2026-05-21,2026-05-22,17100,17100,0,0,17100,7.87,7.92,33.86,0.0,1.35,171.0,206.21,FILLED,Top-K目标建仓/加仓,
ORD_000465,,000975.SZ,BUY,2026-05-21,2026-05-22,5700,5700,0,0,5700,23.37,23.58,33.6,0.0,1.34,114.0,148.94,FILLED,Top-K目标建仓/加仓,
ORD_000466,,601336.SH,BUY,2026-05-21,2026-05-22,2200,2200,0,0,2200,59.19,59.36,32.65,0.0,1.31,132.0,165.96,FILLED,Top-K目标建仓/加仓,
ORD_000467,,603260.SH,BUY,2026-05-21,2026-05-22,3300,3300,0,0,3300,39.81,40.03,33.02,0.0,1.32,132.0,166.34,FILLED,Top-K目标建仓/加仓,
ORD_000468,,601877.SH,BUY,2026-05-21,2026-05-22,4300,4300,0,0,4300,30.83,30.93,33.25,0.0,1.33,129.0,163.58,FILLED,Top-K目标建仓/加仓,
ORD_000469,,600196.SH,BUY,2026-05-21,2026-05-22,5700,5700,0,0,5700,23.71,23.8,33.91,0.0,1.36,114.0,149.27,FILLED,Top-K目标建仓/加仓,
ORD_000470,,600219.SH,BUY,2026-05-21,2026-05-22,26700,26700,0,0,26700,5.05,5.09,33.98,0.0,1.36,267.0,302.34,FILLED,Top-K目标建仓/加仓,
ORD_000471,,600845.SH,SELL,2026-05-27,2026-05-28,5900,5900,0,0,5900,20.83,20.78,30.65,61.3,1.23,118.0,211.18,FILLED,触发个股硬止损 (浮亏: -8.36% <= -8.0%),
ORD_000472,,000975.SZ,SELL,2026-05-27,2026-05-28,5700,5700,0,0,5700,23.88,23.54,33.54,67.09,1.34,114.0,215.97,FILLED,"触发跟踪止盈 (最高浮盈: 8.52%, 自高点回撤: 6.68%)",
ORD_000473,,600219.SH,SELL,2026-05-27,2026-05-28,26700,26700,0,0,26700,5.34,5.25,35.04,70.09,1.4,267.0,373.53,FILLED,"触发跟踪止盈 (最高浮盈: 12.77%, 自高点回撤: 6.97%)",
ORD_000474,,603260.SH,SELL,2026-06-02,2026-06-03,3300,3300,0,0,3300,36.2,36.11,29.79,59.58,1.19,132.0,222.56,FILLED,触发个股硬止损 (浮亏: -9.57% <= -8.0%),
ORD_000475,,601877.SH,SELL,2026-06-04,2026-06-05,4300,4300,0,0,4300,28.08,27.5,29.56,59.12,1.18,129.0,218.86,FILLED,触发个股硬止损 (浮亏: -9.21% <= -8.0%),
ORD_000476,,600196.SH,SELL,2026-06-04,2026-06-05,5700,5700,0,0,5700,21.82,22.07,31.45,62.9,1.26,114.0,209.61,FILLED,触发个股硬止损 (浮亏: -8.32% <= -8.0%),
ORD_000477,,601117.SH,SELL,2026-06-08,2026-06-09,17100,17100,0,0,17100,7.2,7.19,30.74,61.47,1.23,171.0,264.44,FILLED,触发个股硬止损 (浮亏: -9.09% <= -8.0%),
ORD_000478,,601336.SH,SELL,2026-06-18,2026-06-22,2200,2200,0,0,2200,57.55,56.74,31.21,62.41,1.25,132.0,226.87,FILLED,"触发跟踪止盈 (最高浮盈: 7.80%, 自高点回撤: 10.06%)",
ORD_000479,,600066.SH,BUY,2026-07-17,2026-07-20,4200,4200,0,0,4200,29.76,29.73,31.22,0.0,1.25,126.0,158.47,FILLED,Top-K目标建仓/加仓,
ORD_000480,,601877.SH,BUY,2026-07-17,2026-07-20,5400,5400,0,0,5400,23.51,23.61,31.87,0.0,1.27,108.0,141.14,FILLED,Top-K目标建仓/加仓,
ORD_000481,,600362.SH,BUY,2026-07-17,2026-07-20,3200,3200,0,0,3200,39.03,39.07,31.26,0.0,1.25,128.0,160.51,FILLED,Top-K目标建仓/加仓,
ORD_000482,,002236.SZ,BUY,2026-07-17,2026-07-20,7900,7900,0,0,7900,16.02,16.11,31.82,0.0,1.27,158.0,191.09,FILLED,Top-K目标建仓/加仓,
ORD_000483,,000157.SZ,BUY,2026-07-17,2026-07-20,17700,17700,0,0,17700,7.19,7.23,31.99,0.0,1.28,177.0,210.27,FILLED,Top-K目标建仓/加仓,
ORD_000484,,600941.SH,BUY,2026-07-17,2026-07-20,1300,1300,0,0,1300,93.4,93.49,30.38,0.0,1.22,117.0,148.6,FILLED,Top-K目标建仓/加仓,
ORD_000485_P9000,ORD_000485,001965.SZ,BUY,2026-07-17,2026-07-20,12900,9000,3900,0,9000,9.88,9.84,22.14,0.0,0.89,90.0,113.03,PARTIALLY_FILLED,Top-K目标建仓/加仓,
ORD_000486,,600372.SH,BUY,2026-07-17,2026-07-20,11600,11600,0,0,11600,10.93,11.01,31.93,0.0,1.28,116.0,149.21,FILLED,Top-K目标建仓/加仓,
ORD_000485,,001965.SZ,BUY,2026-07-17,2026-07-21,12900,12900,0,0,3900,9.88,10.19,9.94,0.0,0.4,39.0,49.34,FILLED,Top-K目标建仓/加仓,
ORD_000487,,600066.SH,SELL,2026-07-22,2026-07-23,4200,4200,0,0,4200,30.98,30.76,32.3,64.6,1.29,126.0,224.19,FILLED,"触发跟踪止盈 (最高浮盈: 9.99%, 自高点回撤: 5.26%)",
ORD_000488,,600362.SH,SELL,2026-07-24,2026-07-27,3200,3200,0,0,3200,42.5,43.16,34.53,69.06,1.38,128.0,232.97,FILLED,"触发跟踪止盈 (最高浮盈: 17.35%, 自高点回撤: 7.31%)",
ORD_000489,,002236.SZ,SELL,2026-07-30,2026-07-31,7900,7900,0,0,7900,16.16,16.38,32.35,64.7,1.29,158.0,256.34,FILLED,"触发跟踪止盈 (最高浮盈: 6.33%, 自高点回撤: 5.66%)",
ORD_000490_P8600,ORD_000490,001965.SZ,SELL,2026-07-31,2026-08-03,12900,8600,4300,0,8600,10.11,10.03,21.56,43.13,0.86,86.0,151.55,PARTIALLY_FILLED,"触发跟踪止盈 (最高浮盈: 7.68%, 自高点回撤: 5.60%)",
ORD_000490,,001965.SZ,SELL,2026-07-31,2026-08-04,12900,12900,0,0,4300,10.11,10.04,10.79,21.59,0.43,43.0,75.81,FILLED,"触发跟踪止盈 (最高浮盈: 7.68%, 自高点回撤: 5.60%)",
ORD_000491,,000157.SZ,SELL,2026-08-04,2026-08-05,17700,17700,0,0,17700,7.34,7.33,32.44,64.87,1.3,177.0,275.61,FILLED,"触发跟踪止盈 (最高浮盈: 7.19%, 自高点回撤: 5.29%)",
ORD_000492,,601877.SH,SELL,2026-08-19,2026-08-20,5400,5400,0,0,5400,23.89,25.06,33.83,67.66,1.35,162.0,264.84,FILLED,"触发跟踪止盈 (最高浮盈: 10.25%, 自高点回撤: 8.22%)",
ORD_000493_P7300,ORD_000493,600372.SH,SELL,2026-08-19,2026-08-20,11600,7300,4300,0,7300,10.87,10.86,19.82,39.64,0.79,73.0,133.25,PARTIALLY_FILLED,"触发跟踪止盈 (最高浮盈: 5.36%, 自高点回撤: 6.29%)",
ORD_000493,,600372.SH,SELL,2026-08-19,2026-08-21,11600,11600,0,0,4300,10.87,10.87,11.69,23.37,0.47,43.0,78.53,FILLED,"触发跟踪止盈 (最高浮盈: 5.36%, 自高点回撤: 6.29%)",
